stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770139878,301175892,-1.1492635023811304,-0.46329804880020004,1.4283185677281856,0.0679041194785544,0.8366224912629467,0.18571804989985355,0.5108430714145182
1770139878,337235034,-1.1495303108696704,-0.4634747162655662,1.4274563337039323,0.06784538721310213,0.8364726605645854,0.185823843661541,0.511057717570882
1770139878,637252388,-1.150046658303417,-0.4637431899365082,1.4278120905346479,0.0675910381578909,0.8364898518911116,0.18577694614126936,0.511080331774124
1770139878,737348111,-1.1497526077522089,-0.4627575614103164,1.4287629382895704,0.0679952386889402,0.8366550788112472,0.18549566120060332,0.5108583818346634
1770139878,805292304,-1.1499514989693163,-0.46315724049154366,1.4271738340008242,0.06777443434633995,0.83639400535366,0.1856874839562011,0.5112453932892803
1770139878,837202791,-1.149659682840568,-0.4628099073382543,1.4272222121776545,0.06790947432104287,0.8364254253457489,0.18561357002848514,0.5112029085929611
1770139878,869177608,-1.150072695931628,-0.4638971771700402,1.4282526450245057,0.06750963694909178,0.8365691627457126,0.18575639929594298,0.510968731902986
1770139878,905152086,-1.1500376435737978,-0.46370179024254743,1.4276711651894303,0.06765241614150344,0.8364566324576264,0.1858004414046807,0.5111180378167943
1770139879,605135754,-1.1504683179063686,-0.4640487970485977,1.426490325162685,0.06783775682310467,0.836220119676485,0.186107788196297,0.5113685963863411
1770139880,509285186,-1.1498868178939676,-0.4630127661479255,1.427547964502381,0.06802482441594182,0.8364190450734627,0.18571213596415126,0.511162211883087
1770139880,909143825,-1.1497348278385064,-0.4632393638218345,1.4272654031570076,0.06799675342378726,0.8363927183823052,0.18581349346841486,0.5111721899770624
1770139883,417289329,-1.0730406991170585,-0.43688361012712257,1.359060051904636,0.05563921631709636,0.8547969460359216,0.18747339797118331,0.4807080025425201
1770139883,553491551,-1.0499398900233472,-0.4235259257745654,1.3635750505342699,0.052199443879251406,0.8687865293651955,0.18397661174538196,0.4567688592526469
1770139883,921644162,-1.036610386427807,-0.4301951556537278,1.3560875480993235,0.028879201364168973,0.8996732751795322,0.18906036460825545,0.3924412926674448
1770139884,857621871,-0.8585302194408488,-0.3250812428875143,1.382086875849448,-0.014994611504068398,0.9745459033918599,0.16028117695550056,0.15603008723238357
1770139885,189541952,-0.8762162717648808,-0.300535229094612,1.3494079705335884,-0.022460605109312193,0.9825100682187342,0.15421478710506512,0.10191803817323722
1770139885,357475522,-0.8352629877869543,-0.2866372288912032,1.3378645949243089,-0.024823377700575803,0.9853895362963979,0.1525525795657677,0.0715469925638699
1770139887,397724313,-0.8048654468972978,-0.2119715090618493,1.075769262683432,-0.042600192894595754,0.9857757232237946,0.15744790187062327,0.04051672820560033
1770139887,797701067,-0.800663945334973,-0.195652012063432,1.0370400907769028,-0.043783738664215345,0.9859764111808124,0.15626226108028193,0.03893079225583679
1770139888,333583777,-0.8062580141658547,-0.15935032176720848,1.003464612144093,-0.04237769259775627,0.9878539256408034,0.1435964664281736,0.04157893211094481
1770139888,701634779,-0.8017999905336235,-0.15769435456392372,0.9584741525624523,-0.04327787564675277,0.9863672588096501,0.15234778083374428,0.044685678946103015
1770139888,969608492,-0.7922842796584205,-0.1522539352447661,0.9392696765630704,-0.04024159611352666,0.9858909805716981,0.1545444494700588,0.05015577242559333
1770139891,109684552,-0.5528541944583832,0.0007152429370121702,0.7421295562609483,0.03813160931355098,0.9591600851284433,0.12389329363121392,0.25141273488183946
1770139891,677770456,-0.32825804125217983,0.20370733303683095,0.7386122450014265,0.06554693566635626,0.9750586162606285,0.012972699577790268,0.2116506629952376
1770139891,709792921,-0.3313863823744799,0.21341226985128053,0.7257114680874341,0.06783851026610488,0.9734744440259384,0.00796108280306029,0.21836223234311522
1770139891,777898407,-0.30233193320111024,0.18662283647630046,0.7330887825040452,0.06273132770067309,0.9768859231449203,0.02203809271238633,0.2031575648500638
1770139891,809804054,-0.30062519073767063,0.1958761891969169,0.7234669789687491,0.06519277346824644,0.9760094571496692,0.01724720709053495,0.20702167927418172
1770139892,745793536,-0.21745184297137124,0.1926493835574755,0.628441393701054,0.06676735236220521,0.9610288530749841,0.014398602328037084,0.2678774803280799
1770139895,622108160,-0.13375040054572787,0.04700027040331307,0.40770125521469663,0.08469441383211126,0.7728094047478146,0.15388680263859705,0.609845334632178
1770139895,658071485,-0.1279082884845218,0.04884838281730441,0.409589008429562,0.08614477377013954,0.7735097442940794,0.1533228095765342,0.6088956146153108
1770139896,326027987,-0.04536439851473694,0.052198697596234356,0.4115021224367075,0.0939730900549014,0.7449218448771933,0.15320978405642485,0.6424852258532299
1770139896,393987888,-0.040028436046017794,0.04757737083226343,0.41456240475566414,0.09378597982654883,0.7391844192392373,0.15621643111101902,0.6483880095998553
1770139896,657967055,-0.0136764448972672,0.025290205622046525,0.4247076759200169,0.09645043424965723,0.692040607763881,0.1680163917041872,0.6953758717827042
1770139896,694221361,-0.0017029234613823447,0.038890031071159833,0.4301014848929845,0.10485935170201427,0.6892878737313112,0.1590703320938427,0.6989873911131416
1770139897,230143704,0.040361189798274355,0.01822051439685366,0.4963966549025715,0.11910081579594863,0.6266080137178569,0.15993817499270677,0.7533904518915169
1770139897,262124695,0.04225782214539085,0.015801690674119125,0.4947946099892444,0.1189685352986465,0.6189291626841067,0.16040846297052058,0.7596330062572851
1770139897,294125957,0.04297333743280327,0.014092809300762912,0.5029570707698718,0.12077397360410874,0.6153148235369169,0.16000561540786265,0.7623644261595356
1770139898,966181604,0.3747857621553097,0.008390188474071688,0.7308225521227035,0.17913843221731682,0.40703848908166496,0.1023375747747693,0.8898067831265706
1770139899,202200624,0.4160882088319624,0.000318243608829331,0.7795626240216071,0.1873325724326175,0.39042374010668707,0.0943085761043898,0.8964271877514909
1770139900,438236516,0.4656428775526726,-0.0775408068880971,0.9696710934063091,0.2068232168215446,0.21505640330324852,0.05976241017640305,0.9525772171912187
1770139900,838311474,0.4751760372643125,-0.11392080046023989,1.0413935836190953,0.20768246723713465,0.1774788681553692,0.052193426691728294,0.9605441636753413
1770139902,110334192,0.47045929587159013,-0.21766382707143192,1.287023859556123,0.21502462304358408,0.04543367590410493,0.02989270442596676,0.9750931333985011
1770139902,178258412,0.46948060237883066,-0.22478094840685534,1.2949448401528973,0.21270970525398938,0.03672882787666556,0.028876182468521434,0.9759978179174439
1770139902,278257016,0.47055303261994,-0.23334147620403847,1.3098968299211082,0.2113160810981621,0.020898808299832556,0.025589242621176327,0.9768592244243981
1770139902,378156408,0.4662344089553838,-0.23235570220747084,1.334101542404493,0.21743932219985843,0.01029420011693056,0.02224866317106439,0.9757659389383908
1770139902,410432785,0.47273737074566524,-0.23773234479922614,1.3436281012333013,0.21764796898595484,0.0014840929939226226,0.018684832964425892,0.9758473426112129
1770139902,446305047,0.4591437536302599,-0.2397221419898478,1.3422715958991982,0.21576262030235546,0.004940044534567047,0.02026487996336925,0.9762230392079099
1770139902,478243988,0.46847784573874635,-0.24226392585124712,1.3570670899782407,0.2182879140747507,-0.006421186132225957,0.017123435029760305,0.9757130433228466
1770139903,614509988,0.33443185314133933,-0.32880023240038214,1.436097480518317,0.18601214903190247,-0.21339595474145429,-0.025267264128701318,0.9587612905598385
1770139903,646206608,0.3312897298085819,-0.3274325450079007,1.440209921739294,0.1872270499593509,-0.22271123404423904,-0.027335348469557118,0.9563464417866879
1770139903,714504616,0.2988843516240445,-0.3127690034826025,1.4407570617410912,0.19293427453454423,-0.22753478465926585,-0.01825650087345179,0.9542908297032663
1770139904,518324473,0.10967653424456296,-0.30273289297006567,1.533900884109087,0.21309980321682806,-0.33726760232423036,-0.03145474543626955,0.9164331057316478
1770139905,54386131,-0.0064989663049531046,-0.32101977851887215,1.6379103156413641,0.22312169729568992,-0.35654946916945957,-0.03003432585595026,0.9067453465561572
1770139905,118434630,-0.01799907011951439,-0.32687423442166985,1.651801707242546,0.22383534089856982,-0.358365424876515,-0.029948822121512293,0.9058559656321915
1770139905,154420889,-0.02666371085212121,-0.3306891758664277,1.652960506082151,0.22247499509824725,-0.35673648596279556,-0.02930280061131148,0.9068546201102384
1770139905,586545381,-0.11465385200936586,-0.38030255593179557,1.7373261372312894,0.22392440449458886,-0.36299912911650206,-0.031530386449503164,0.9039332542078258
1770139905,654456476,-0.12565050335918596,-0.39079157403168363,1.7519306875275333,0.2228499793423238,-0.3662470742891808,-0.03242171607113245,0.902856466781262
1770139905,686647103,-0.1366686683310136,-0.3897727868624283,1.7564889427068944,0.22511144949417689,-0.36366213030883865,-0.03046353821470833,0.9034083590078791
1770139905,754547091,-0.148082749644026,-0.3976601540117656,1.7646117567184325,0.22364592392493504,-0.36441908938203793,-0.03085095219349159,0.9034541752377281
