stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992216,949396960,-1.1764204049038964,0.021000970015802336,0.4854489816094945,0.6755803588084247,0.021470276223099532,0.7365315856618085,-0.025523114106357204
1770992218,589490804,-1.1761961740412785,0.02029607409765976,0.48538648294325953,0.6755772225774167,0.021688646692899785,0.7365172466233649,-0.02583339632243063
1770992219,357496420,-1.1763150250749461,0.021444250116199846,0.485383564631462,0.6755724862633616,0.021357882579235973,0.7365497404354998,-0.025300919352262596
1770992219,725461460,-1.1762984254435236,0.02044138710873978,0.4854856178208364,0.6755990074699029,0.02160589485976201,0.736500996825343,-0.025796280512256752
1770992219,925574662,-1.1763183682790697,0.020106982269987198,0.4849918950640322,0.6754125154214662,0.021781523495887162,0.7366633699329946,-0.025895533306151308
1770992220,493723076,-1.1764209144904154,0.02146637496739682,0.4855714374000966,0.6756377166963137,0.02128357326304929,0.7364906252114617,-0.025342538589860495
1770992222,33510859,-1.1762590894951608,0.01965810208143111,0.48544528219204747,0.6755828207265261,0.02195734258401472,0.7364960046298028,-0.026064585363601456
1770992222,901471272,-1.161752444346914,0.02581495212143933,0.48701889500087736,0.6755404435214276,0.019528842850835025,0.7366974668319278,-0.02325028660471043
1770992223,133308946,-1.1433606964098462,0.016464884048124583,0.49808435169628723,0.6625696482412616,0.02843765971119099,0.748095139275992,-0.023375699588150195
1770992223,169606587,-1.1398460136378945,0.01976093903094283,0.49875578689497774,0.6593730083638116,0.02535415852246196,0.7510362917973171,-0.02299762792571902
1770992223,301490828,-1.131895672384679,0.015843041621134972,0.4966672233808254,0.6343893644021107,0.027659786756573674,0.7721830882359518,-0.022767274155142136
1770992223,737543183,-1.109185566496267,0.020747589146803212,0.5102844288529587,0.5531076463645945,0.026704811854354363,0.8325015267461131,-0.017320292209801514
1770992223,837436060,-1.1084731185268772,0.015816296353406492,0.5189415557132135,0.5367492111389889,0.029434238059561333,0.8430089111808379,-0.019232411217119275
1770992224,5412169,-1.096937325429498,0.015447211991715538,0.5249389444652652,0.49829547077583225,0.0319029944688551,0.8662626763595965,-0.016516606628512846
1770992224,37478247,-1.0968971643932575,0.010517644741747196,0.5260940410703118,0.4909122017898861,0.034000428556294496,0.8703193991989381,-0.019832407060014236
1770992224,137407659,-1.097219809880178,-0.0005201581241876861,0.5387787848659792,0.4725892187493573,0.04073999625942901,0.880090100287165,-0.02100234280221969
1770992224,605381756,-1.0672337471903772,0.010279106791526285,0.5625030371846698,0.38300686918900995,0.03537165450094215,0.9228748290242719,-0.01888476013402538
1770992225,273447592,-1.0519122192535977,0.0011805404966142175,0.621209307744489,0.32807568100103046,0.04049178023591901,0.9435195512181631,-0.022307392006064998
1770992226,681612225,-0.9730991191111866,0.02364763495608167,0.7264390153055396,0.3189321307885971,0.026358612656403352,0.9472449042118927,-0.017737275272067952
1770992227,13472423,-0.949769201273538,0.012396959177802721,0.7561574304669743,0.3266890058452106,0.03419273317375112,0.9442448394389595,-0.0225129662832403
1770992227,717662949,-0.8943791024612374,0.021339677718370104,0.8163281871157428,0.3585091569926828,0.029542859289666563,0.9329007961819875,-0.01716124413906867
1770992227,881521295,-0.880151048309973,0.016250485098141292,0.8283849794858577,0.35883316341292837,0.03239688198900951,0.9326674453703288,-0.017906401616344457
1770992228,617560478,-0.8228592189368932,0.011688613586925505,0.8832662145765062,0.3588568458130907,0.03563499333317812,0.9325070366517988,-0.019558580165875875
1770992228,817601951,-0.8052358899436545,0.024351618025211744,0.8967608375289965,0.35742773181531484,0.027119808294866616,0.9334614526779501,-0.01263522424732609
1770992228,953575479,-0.7981320619387834,0.017221244680899823,0.9090882189476185,0.36329598230890114,0.03194753793686445,0.9309459603281941,-0.018303087351585014
1770992230,557620172,-0.6601351387657581,0.019177431031895332,1.0101080057134457,0.47140809167991254,0.03078629285846473,0.8810923560474339,-0.02242488317735727
1770992230,693606919,-0.6504533679461021,0.016523055552240463,1.0163571638050617,0.48455640321484433,0.031850564146218265,0.8737924391336139,-0.026027043243337104
1770992231,793535101,-0.5849191627657574,0.0174491430008853,1.035259376246281,0.5990374261768834,0.027891015677989087,0.7998041686509613,-0.02625919062670946
1770992232,29511788,-0.5763117538619494,0.015301097520769375,1.0330831600406034,0.6308647896809569,0.02539655036664475,0.7749091720824299,-0.02967165975808288
1770992232,161519902,-0.5724229092620796,0.014510370624646215,1.0324821714635792,0.6518244184410529,0.02617745765891492,0.7573240552595496,-0.029999059314083247
1770992232,365514182,-0.5581036160070868,0.018697256967234205,1.0271012092589193,0.6779284756033452,0.019083730712139164,0.7343791505314311,-0.027130360354495828
1770992232,765531793,-0.5282423532267325,0.01956964729133682,1.0199002036979075,0.7194667269835412,0.018439520073229066,0.6937283324189517,-0.0277238825253605
1770992233,97585609,-0.524099625403608,0.013518016139957626,0.9990465813755466,0.7667068354616059,0.013295058998634753,0.6408054260309329,-0.03677330325096539
1770992233,933490306,-0.4658487084149618,0.014100824347492864,0.9496430456352078,0.8697998833878436,0.011489584304754469,0.4918301817271815,-0.03767259817434178
1770992234,137501438,-0.43726473347544037,0.028143760397400616,0.9460453054162192,0.8946553232019194,0.00280409003110775,0.4457287136137773,-0.03016460849694288
1770992234,237528336,-0.4418697713041448,0.01153038010690537,0.9268434884536495,0.9003258686190787,0.006486894314902742,0.4333361667123494,-0.039887555910279204
1770992234,469379188,-0.42477918269907516,0.01573505297961478,0.9093410459870147,0.9230900228045323,0.0016831030842813322,0.382611944883965,-0.03885970399842803
1770992234,737423970,-0.38556527469397767,0.022009267824300793,0.8822861975005016,0.932615656867058,0.002169267116833246,0.3593952042702908,-0.03253333665822651
1770992234,805326467,-0.3719253040487876,0.025052364090971974,0.8766572060079202,0.9349692810520217,-0.00026445787276013516,0.353382004207731,-0.03087932404095625
1770992234,837529146,-0.36825843775407113,0.029849385047091084,0.8729222382836859,0.9354273695413117,-0.0008330100166254527,0.35245384645322836,-0.02740854844129657
1770992235,473522819,-0.375013573462341,0.02583945024271244,0.8568744688638058,0.955708161256578,-0.003144480115590028,0.2926560573858353,-0.031055673036533584
1770992235,741660079,-0.37077993223973577,0.025672585127732704,0.8590549607190946,0.9570525356659483,-0.0017643047920813926,0.28826876708002963,-0.03079690130742366
1770992235,841635408,-0.37064632698915484,0.025702449905197662,0.8590804084385142,0.9570757548275595,-0.0017760738207171737,0.28819290398555714,-0.030784658117514914
1770992236,41567158,-0.3708858856500136,0.025844184234204204,0.8589582834992985,0.9570300063901477,-0.0017726336482569145,0.28835419166027465,-0.030696657648229146
1770992236,109498685,-0.3712263320258659,0.025696381757103995,0.8576865870897712,0.956877375090993,-0.001779356005773843,0.28881975560734663,-0.031075258680956144
1770992236,309558332,-0.3681743455935107,0.027443028074094784,0.8458274366350902,0.9561039331865177,-0.0016382135295025565,0.29154708629547954,-0.029374847647586185
1770992236,409475577,-0.36307204854903213,0.026205261039066396,0.8411053926379776,0.9564617998462304,-0.001118330972998928,0.29033418625451163,-0.029759621346300346
1770992236,509544720,-0.36218599374079513,0.03132748690877388,0.8345105961823068,0.9559775956146896,-0.0021832522446548763,0.29224598036691923,-0.026350655623177364
1770992236,609624349,-0.3536371633368749,0.02617699723855416,0.8323082009023951,0.9570350557173202,-0.0021959241246585315,0.28843932030810626,-0.029695766458913597
1770992236,809775063,-0.3493401949407777,0.023766226000781522,0.8208106551961752,0.9565807969871158,-0.001988185417432835,0.2897984462852516,-0.031081931807631535
