stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770991787,127476129,0.4749779162972264,0.02494040008328855,2.1334085632126785,0.9940579324849255,-0.012825029028324818,-0.1025550927172936,-0.0341584316379616
1770991787,227595597,0.47470550552489293,0.029292302623966964,2.132991814898351,0.9940981759524259,-0.013093372261006403,-0.10247235167129606,-0.03311793039802684
1770991787,259571641,0.47479182427661076,0.02525283520621246,2.133521773434563,0.9940638877118347,-0.012805707983468338,-0.10252410143097243,-0.03408532845736804
1770991787,291595842,0.4752024175254324,0.030281325913496752,2.133098519294703,0.9940955880550241,-0.012823703063681913,-0.10260454344818662,-0.03289106433455374
1770991787,327552995,0.4758996425026449,0.024387777020510096,2.133417780153758,0.9940277729794704,-0.01289973481915505,-0.1027960607581376,-0.03428342572846646
1770991787,759762128,0.47700069418606544,0.02841201224834995,2.1335752626183684,0.9940359277055822,-0.012908717419844722,-0.10303234801825686,-0.033320784908553516
1770991788,327788751,0.4753583558426421,0.02815832588514201,2.1334086074279903,0.9940735163534046,-0.012930362623785057,-0.10264642873406916,-0.03338203821423619
1770991789,263620242,0.4756189578386832,0.025244993526357107,2.1331406297130453,0.9940421365146763,-0.012917395472665282,-0.10272455540861254,-0.03407399952519793
1770991790,67658434,0.47614504027605337,0.028568961580300367,2.1332662034666474,0.9940564425032646,-0.012912181663721446,-0.10284543284289298,-0.033284855802524965
1770991790,99726559,0.4755921713867592,0.028209740082151068,2.133333135013678,0.9940673457025636,-0.012874583151333533,-0.10271718891875264,-0.03336969309371256
1770991790,903675154,0.4750288453153397,0.02730896142556559,2.133334091439137,0.9940746603155194,-0.012912805918899197,-0.10257178886376403,-0.033583586633549926
1770991791,975548632,0.47533005500753195,0.022088291862711846,2.133834830202646,0.9940235615436283,-0.012871495396383536,-0.10266034442384876,-0.034818635601619984
1770991792,107381694,0.47610794608050544,0.0282434994272162,2.133258209522713,0.9940539702299154,-0.01293852621657369,-0.10284173184480135,-0.03335981116025024
1770991792,375698953,0.47557627822683124,0.03059302217166295,2.133151411205841,0.9940898446761384,-0.012792405790397626,-0.10268991234161612,-0.03281031802857404
1770991792,443481783,0.4770900121619274,0.023471955793681654,2.1335911390200986,0.9939918134022566,-0.012765466843055701,-0.10309214555242029,-0.034486624522718716
1770991792,475686745,0.4765436825409671,0.025944003232030066,2.133176619956948,0.9940288815456606,-0.01276742591143665,-0.10292602518641923,-0.03390883112116803
1770991792,643544986,0.476386793974594,0.02999878061976769,2.133155960397135,0.9940641805929106,-0.012918856986655545,-0.10287968443383211,-0.03294356579210585
1770991792,675720105,0.4761754456747937,0.02761738046975706,2.1333546318295356,0.9940487787878541,-0.012902061809076527,-0.10284842725647013,-0.03350765886064242
1770991793,711834469,0.47600180460869074,0.03376719852365663,2.1335008022446997,0.9941019968552991,-0.012741426114909141,-0.10281694858355815,-0.032055436244593005
1770991794,783515957,0.4740428132526435,0.03021376180603149,2.1337129773880985,0.99412434093353,-0.012918910890948343,-0.1023123256601957,-0.03289505316713098
1770991795,351608380,0.4756811386172073,0.028006336980751802,2.1333344058190065,0.9940637237698753,-0.01288961855713069,-0.10273693204527945,-0.03341098041279962
1770991796,787683601,0.4767649077734052,0.028903227320263514,2.1333571914610987,0.9940442453662952,-0.012830341927114807,-0.10300243192400922,-0.033195174316849076
1770991797,491596953,0.4775652140155666,0.027816129270025153,2.133391634800508,0.9940167565599776,-0.012866345769115191,-0.10317973389964029,-0.03345276276978165
1770991797,791637337,0.47514268704946716,0.028671476624194645,2.1334042029652047,0.9940834531169881,-0.01290048334929534,-0.10259600671059371,-0.033252446156627015
1770991798,227700395,0.47586932346125643,0.03028442060652392,2.132923867194568,0.9940784672763718,-0.01285366202234641,-0.10277455989827823,-0.032866002309225185
1770991798,495673074,0.4750866822906067,0.028921998000642275,2.1332712407382153,0.9940877221274074,-0.012822223043180756,-0.10258219207421562,-0.0331976683070116
1770991798,559736373,0.47580115465913,0.02696990697074299,2.1331102026378184,0.9940528078236983,-0.012763993870244955,-0.10277940640645286,-0.03365247891373099
1770991799,263692098,0.4781584265907732,0.024823811379335398,2.1334704627575007,0.9939757271182883,-0.012971240405552467,-0.10333407263698093,-0.03414777085355306
1770991799,295633541,0.47617287770010375,0.02861283588973575,2.1330709857856354,0.994058546322298,-0.012880712463711953,-0.10283695408121732,-0.033260405970533674
1770991799,331622545,0.47592634488512303,0.025096228267291344,2.1334270715048653,0.9940345906482584,-0.012879908204996638,-0.10279555616685854,-0.03409419586566775
1770991799,631508950,0.47924790159786357,0.02717117900537049,2.133352790702041,0.9939683820199365,-0.01281317663527131,-0.10360475095108607,-0.033596631223182266
1770991799,699647127,0.47535589015926394,0.02726647468391961,2.1332814216910077,0.9940670167296289,-0.012767463889242641,-0.10266317088376384,-0.03358617960089673
1770991799,731571963,0.47617591799795633,0.02924018829944313,2.1333463184366566,0.9940615617689972,-0.01280251558446491,-0.10286382353007555,-0.033117077420347495
1770991799,863703278,0.4766747304701122,0.028985658965422732,2.133217580210885,0.9940471814823606,-0.012873229733079774,-0.10297571989065579,-0.03317351437842549
1770991799,899796650,0.4755280393684487,0.024059323825445365,2.1334172465318164,0.9940354109094085,-0.01278541851116945,-0.10271653308718745,-0.034343103561070884
1770991799,931627157,0.477673244808845,0.0298489485523736,2.133104639310442,0.9940307233648141,-0.012818773955907284,-0.10320690240597803,-0.03296870238354536
1770991800,367627039,0.4758131404117544,0.027775107475222174,2.133383839120869,0.994059130880413,-0.012986086220435823,-0.10275392535905195,-0.03345798411829283
1770991800,399897541,0.47549266515383914,0.026715241909589727,2.1331917893867494,0.9940593242780468,-0.0128824577704622,-0.10268193276423887,-0.03371235354385343
1770991800,567543623,0.4770843058224806,0.028826637159878654,2.133083255931245,0.9940357702196745,-0.012727976803828185,-0.10309058290200858,-0.03321472334949955
1770991800,599599329,0.4758454601889267,0.02933159506916517,2.133153555719424,0.9940716381880528,-0.012686468644423975,-0.10278660976365996,-0.03309901081223302
1770991802,907722465,0.47374390821180995,0.03309993505484294,2.133195275912357,0.9941540554006193,-0.012784316710558357,-0.1022546146648573,-0.032222184229008785
1770991803,543504066,0.47569554941371234,0.029543778452794926,2.133285799617809,0.9940772280285756,-0.012850533758685521,-0.10272698221842717,-0.03305292152647297
1770991803,843776277,0.4755237098401139,0.02670542419806759,2.1330142235418643,0.9940556015811957,-0.012936831824653982,-0.10270810520696216,-0.033721572801152906
1770991805,951639790,0.4741122943055959,0.024223802551109754,2.1334080478529067,0.9940703984410426,-0.01293149189672251,-0.10236847932134877,-0.0343149224394648
1770991808,223699429,0.4770873243134145,0.028601696447812654,2.1327079306474075,0.9940327625244471,-0.012754422563547276,-0.10309719239549571,-0.0332740237009734
1770991808,991780311,0.475925261815697,0.029215107279236614,2.1329562999073257,0.994065582970093,-0.012897962524930777,-0.102808999040791,-0.03312957943085471
1770991809,595577244,0.47549062719052515,0.030677212749574977,2.1328983548819056,0.9940879993792215,-0.012842006378738958,-0.10270945033567636,-0.03278568550646001
1770991809,627697300,0.4755708994037648,0.029748314473416984,2.132721528510768,0.9940820884400101,-0.012885299979154028,-0.10269130357357305,-0.03300404001869342
1770991809,863809508,0.4742509220596777,0.02858134467858388,2.133213185942059,0.9941042103806336,-0.012888514349889274,-0.10238464359558938,-0.03328798367510492
1770991810,999853495,0.47634820894306595,0.028348806081925665,2.132931756536724,0.9940503831005925,-0.012949827732064082,-0.10288320174931137,-0.03333443590472135
1770991811,835835842,0.4765723777929078,0.022505151107903996,2.133048503463535,0.9939947828896576,-0.012825941469402167,-0.10297888463503474,-0.034716222906449316
1770991812,371746221,0.47607532574742584,0.025589981546387957,2.1333316454554945,0.9940348045996713,-0.012827649796758683,-0.10283459904938436,-0.033989761451612935
1770991812,503646091,0.47366074889820586,0.02866078228858961,2.1327989584751452,0.994117720873902,-0.012891286955231536,-0.1022595803102024,-0.03326785234874514
1770991812,839682723,0.47635111046133893,0.02971488975538508,2.1329900251456264,0.9940598522698572,-0.012907627445658617,-0.10290215223156296,-0.03300833720541125
1770991813,539550030,0.47611501989897176,0.02803671577260314,2.1329603508909836,0.9940529329474935,-0.012895115025991393,-0.10284056693093949,-0.03341108050146554
1770991813,707680926,0.4770193472515133,0.02990552786317648,2.132645452367074,0.9940456179699495,-0.012830947158476968,-0.10306261892464731,-0.032966236821184776
1770991813,807641310,0.47340294391925763,0.0302174116754883,2.132775091110384,0.9941382031314447,-0.01272331672429558,-0.10219838110147345,-0.03290655233161898
1770991813,839636779,0.4764865621821187,0.027078761096043406,2.1329374585155145,0.9940354474455428,-0.012874473105563005,-0.10293928341543597,-0.033634522352937506
1770991813,875746007,0.47547995712678537,0.02796483418929359,2.132917839756719,0.9940689303650131,-0.012860314367557024,-0.1026838776412763,-0.033430454227810595
1770991813,907633394,0.4743361048747868,0.027306460657057764,2.1329494787376717,0.9940904534652366,-0.012754367707367726,-0.10243497401645438,-0.033594233611049906
