stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770139878,301175892,-1.148795243019702,-0.4627513498391553,1.4276798489108715,0.06773427966461733,0.8366885333676316,0.1857680394078617,0.5107392691227063
1770139878,337235034,-1.1499447487227668,-0.4632847862147459,1.428193036071624,0.06774101275862462,0.8366229865085094,0.18572729942359617,0.5108605522888183
1770139878,637252388,-1.1511317091307784,-0.46386194888956334,1.4287573054021394,0.06778171258540983,0.8365442111739123,0.1856765533395099,0.5110025828998969
1770139878,737348111,-1.1523604281525426,-0.4645417672727398,1.4293648265986219,0.0679112469187164,0.8364088970977117,0.18562510078695496,0.5112255288574384
1770139878,805292304,-1.1535484856701816,-0.4653736845421377,1.429932205224828,0.06814638925754243,0.8361627071517395,0.18560231406814476,0.5116050994784782
1770139878,837202791,-1.154405602012305,-0.46626471206525444,1.4303278612151407,0.06852079358022449,0.8358004229679075,0.18561166641945226,0.5121434009169672
1770139878,869177608,-1.154349882028059,-0.4669451762204883,1.4301995437811688,0.06899370352017004,0.8353631265930518,0.18567368594856992,0.5127705119734595
1770139878,905152086,-1.1523739719824944,-0.46686748893432767,1.4289369421069373,0.0694020919380458,0.8350170035054922,0.18580945065609558,0.5132297746021871
1770139879,605135754,-1.146896206760001,-0.4652127444284442,1.4257323242329718,0.06928522135291479,0.835174043837037,0.18605633528380283,0.5129004920096389
1770139880,509285186,-1.13534048339031,-0.4607920450952709,1.4195726853075228,0.06778975672599735,0.8366142636193894,0.1864389400082126,0.5106090916153287
1770139880,909143825,-1.1136586671895017,-0.452020499390231,1.4093548241168306,0.06350312172828097,0.8408701264130677,0.18691474547249706,0.5039520433154193
1770139883,417289329,-1.080772090889763,-0.43705718872890487,1.394786834528356,0.054076989687840527,0.8559731093557467,0.18634685375143217,0.4792291365757079
1770139883,553491551,-1.042011437205704,-0.4155768334034216,1.3772648137637575,0.038772039276100324,0.8916459562716428,0.18233886725029214,0.4125733330266036
1770139883,921644162,-0.9989925963102441,-0.38719236705298565,1.3558873225853418,0.01937491586357926,0.9276355790840151,0.1766494361504916,0.32849934818878523
1770139884,857621871,-0.9536906612811261,-0.3530138977864562,1.3274250267728251,-0.00020798539488994108,0.9562331732941264,0.1696801204919774,0.23838358111193148
1770139885,189541952,-0.9093661559136118,-0.31640986851135583,1.2803821290372033,-0.016821935262223777,0.9753391404499643,0.1625460040182021,0.1483555869459359
1770139885,357475522,-0.867327166205208,-0.2781661607427729,1.2183688738919136,-0.029356782234760005,0.984544748770368,0.15667825343549335,0.07253786532506473
1770139887,397724313,-0.8271323027445465,-0.2378685774319561,1.1509424080434816,-0.039103501816918775,0.9862241079427734,0.1546867999141355,0.043645377652845214
