stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770991082,158560013,-0.4855758352836251,0.025043912699210146,1.7042188966857306,0.9550198365002336,0.002033960725804204,0.2943971339653184,-0.03554296565903494
1770991082,190473218,-0.4855933795505557,0.02503335314292808,1.7042515300025534,0.9550194269323119,0.002053850256647679,0.29439691927816336,-0.03555460308495324
1770991082,222505879,-0.48562057502013695,0.025033601669304177,1.7042804209004245,0.9550170889669896,0.002068489639800233,0.2944039018120835,-0.035558736330870866
1770991082,690602003,-0.4856437343248225,0.025044915025384456,1.704309905981299,0.9550153674598504,0.0020772524288727545,0.29440970610600686,-0.03555640432395262
1770991082,890602038,-0.485664632450849,0.02508245571601916,1.7043386820129913,0.9550136832729689,0.0020855630917807682,0.2944177072647665,-0.035534896045240474
1770991083,562732157,-0.4856725791808452,0.025127869913214133,1.704369820133427,0.9550131936225419,0.0020963066104979595,0.294422671716752,-0.03550627950993854
1770991083,662534821,-0.4856583508472813,0.025140297448717912,1.7044095302295543,0.9550149457334203,0.0021123834208374866,0.2944176928943671,-0.03549948412067672
1770991084,62539519,-0.4856134712600259,0.02512458423594363,1.7044568135717484,0.9550208207093231,0.002116375750611917,0.2943972914542007,-0.035510389322049474
1770991084,94468180,-0.48554828367792136,0.025108448172758892,1.7044975854943363,0.9550295614724739,0.0021142620540701086,0.2943680965201203,-0.03551746557374751
1770991084,130541913,-0.4854910348403534,0.025092355106477133,1.7045147997736392,0.9550358302777191,0.0021100945772736255,0.29434738594660087,-0.03552079353034658
1770991084,330739003,-0.48544411673645516,0.02507552073181184,1.7045176188442979,0.9550400035217692,0.0021042782275526835,0.29433362396094204,-0.03552297133263115
1770991084,966747688,-0.4854030289455339,0.025040152429047436,1.7045111918033187,0.9550430911161454,0.0021020431236528467,0.2943215037103512,-0.03554051180979559
1770991084,998676516,-0.48537884834842354,0.02500697400225964,1.7044932963332402,0.9550430545650742,0.0020950507783958415,0.29431914939120846,-0.03556139748216009
1770991085,298492708,-0.4853593340902639,0.02500299663908202,1.7044684673193924,0.9550440141310773,0.0020933044710575205,0.2943154138289008,-0.035566646334916456
1770991085,366739012,-0.4853533796646284,0.025041976727486523,1.7044407682299914,0.9550447326224344,0.002097764651375415,0.2943155210434979,-0.03554619735646549
1770991085,466827197,-0.485348376204036,0.025104949079523018,1.7044108575303931,0.955047212837015,0.002105330372966669,0.29431148638910537,-0.035512502245061216
1770991085,666544193,-0.48535695440085375,0.02516738962318999,1.7043734578465703,0.9550470753458093,0.002111730629364175,0.2943156610554021,-0.03548120804999175
1770991085,866649198,-0.48538075103008105,0.025213584204708383,1.7043379364651794,0.9550433136867491,0.0021131893427461324,0.29433022775471346,-0.03546153469456616
1770991086,234541788,-0.48540640657804607,0.025217201796816698,1.7043262054624813,0.955038135115239,0.00211366814134881,0.2943456267271415,-0.03547315758712615
1770991086,738449575,-0.4854135136219141,0.02522165729334035,1.7043373297377802,0.9550359024533348,0.002108533291279785,0.2943516861566351,-0.03548329140947433
1770991087,674461995,-0.4853963910366836,0.025264383898012027,1.7043703879606409,0.9550381965547575,0.002092217780297359,0.2943466477198169,-0.0354643020839606
1770991088,410731194,-0.4853683992127737,0.02531167813969995,1.7044203458942102,0.9550412833306359,0.002076309789839784,0.294339445363301,-0.03544188165226625
1770991089,414795223,-0.48530926448650885,0.025348307698682022,1.704482973359998,0.9550497190383935,0.002058317307407191,0.2943141547048083,-0.03542563810211289
1770991089,446799852,-0.485231577706336,0.025351912829924474,1.7045435699952427,0.9550611707375011,0.0020541772732483882,0.29427650455437543,-0.03542992199402425
1770991089,514516497,-0.48516679721744327,0.02533919298452192,1.704582539119501,0.9550704886302374,0.002069974857238334,0.29424489415421284,-0.03544036139581877
1770991089,546751601,-0.4851334117659152,0.025351437082590474,1.7045923688607552,0.9550761091344362,0.0020905417846144854,0.2942283515338149,-0.03542502716113668
1770991089,578565059,-0.48514892401329407,0.02533390431831567,1.7045682950375662,0.9550732063161488,0.002102488381038472,0.29423741242456575,-0.035427323484774974
1770991089,882541533,-0.4852017388036537,0.025297809771809423,1.7045242985911278,0.9550646585603816,0.0020925775012169304,0.29426375242100405,-0.035439569684933565
1770991090,46520545,-0.48527465336027714,0.02523718299463881,1.7044719239653587,0.9550538822679521,0.0020791929773340363,0.2942953997303343,-0.03546796609672696
1770991090,146636370,-0.48535430536021246,0.02518650663335007,1.7044275025716495,0.9550440038420758,0.0020703359067579825,0.2943249448690364,-0.03548931194555861
1770991090,414583333,-0.48543802235332867,0.025149302301581414,1.7043921069704961,0.955034342769847,0.0020701392423996714,0.29435436009471755,-0.035505342512259744
1770991090,714770497,-0.4855111681185575,0.02512535390538006,1.7043712947143594,0.955026464011774,0.002075791984322382,0.29437803399476997,-0.03552065914618891
1770991091,318591986,-0.4855667753648175,0.025139349134458838,1.7043628538098157,0.9550211121424587,0.0020819953566250313,0.2943955864054411,-0.035518718480726366
1770991091,418718968,-0.4855958914128564,0.025200053766672573,1.7043676268161292,0.9550191886757841,0.0020805186765618417,0.294404917886242,-0.03549316874384054
1770991091,854548621,-0.485580828420607,0.02528038449011879,1.7043925263685538,0.9550240296349052,0.002069966320187857,0.29439302570833187,-0.035462155513088824
1770991092,490468765,-0.4855353881048085,0.025384614336735625,1.7044277880056256,0.9550334878609478,0.0020578945902738283,0.29436811644914895,-0.03541488602535078
1770991092,722598619,-0.4854800005207672,0.02548007370708074,1.7044533021123058,0.9550434536967997,0.0020542421667442937,0.29434147678590367,-0.03536773506322538
1770991092,754883801,-0.48544167028695495,0.025523311413868415,1.704461993546157,0.955048296256937,0.002064002919358235,0.29432812245037787,-0.03534753235384857
1770991094,326664042,-0.48543263584342117,0.025495294065407622,1.7044572590172007,0.9550458913332579,0.0020752397548320645,0.2943335218600288,-0.035366887577152686
1770991095,798598987,-0.48544049417538776,0.02543252096647625,1.704447235260834,0.9550401534639055,0.0020816910682921533,0.294348187144501,-0.035399386416744345
1770991096,298573375,-0.4854364407554463,0.02534385857424547,1.7044483874872132,0.9550373625598495,0.002081556607172991,0.2943518822302049,-0.035443936919498605
1770991096,334497195,-0.4854156321675797,0.025264451238229634,1.7044617655833614,0.9550383882668714,0.002078836766755211,0.2943441506134499,-0.035480647879663145
1770991096,434481840,-0.4853761283887808,0.025211515903783527,1.7044841391714523,0.9550436611905019,0.0020688939562024935,0.29432444386711193,-0.03550276946880598
1770991096,566536616,-0.4853230561725052,0.025199929028716782,1.7045069649798983,0.9550524185909846,0.00205066629853271,0.2942963189918372,-0.03550139629786035
1770991097,502623369,-0.4852979353166277,0.025225161614955503,1.704500037811354,0.9550548136182218,0.0020384812339973714,0.29429146612290896,-0.03547788812980829
1770991097,970538881,-0.485281230618555,0.02523260310804269,1.7044786649778128,0.9550553464156315,0.0020343590098566796,0.2942906171545812,-0.03547082351895713
1770991098,174732607,-0.4852823174641845,0.025245016670585246,1.704442928554062,0.9550532667082114,0.002030757630162393,0.2942989707195693,-0.035457715758686364
1770991099,10551373,-0.4853046432189669,0.0252230621036653,1.7044051773249183,0.9550477110917289,0.002048626530256326,0.2943160913518373,-0.03546422195912438
1770991099,610708204,-0.4853323760916427,0.02518348088612232,1.704382401951323,0.9550425793181675,0.0020830019294285646,0.29433120625168163,-0.0354749745411304
1770991099,778611750,-0.485348721224621,0.025123732954824462,1.7043861522245152,0.9550405729429974,0.0021109403951172887,0.2943353041220826,-0.0354933333278353
1770991101,182532345,-0.4853402381393468,0.0250557118232944,1.70441572672551,0.9550440528709873,0.002124364989989423,0.2943215505855869,-0.03551294144454926
1770991101,918648943,-0.4853236978859754,0.02495559189250164,1.7044459497961246,0.9550473888617437,0.002129683085576234,0.29430539710222337,-0.03555675343480056
1770991102,118591976,-0.48530962026438895,0.02485154929292168,1.7044671447867976,0.9550484832532936,0.002131997139694458,0.2942954415746878,-0.03560958146537808
1770991102,150576873,-0.48529793992708575,0.024792821832729423,1.704476209927643,0.9550488107187601,0.0021332484761666256,0.2942906538971124,-0.03564027811943998
1770991102,718680692,-0.4852977284418346,0.02481240972717208,1.7044711406522297,0.9550471247266896,0.00212887555997869,0.2942976998151955,-0.03562753603068948
1770991102,754751816,-0.4852890924248331,0.024894197842065036,1.704461572439309,0.9550476367089361,0.0021199418840777773,0.29430142592212366,-0.035583537812996315
1770991104,390670890,-0.4852627867808759,0.02498423208682991,1.7044519138381387,0.9550512919266644,0.0021110464066878983,0.29429415463460334,-0.035546080236536874
1770991105,594521973,-0.485229655494785,0.025078156697530784,1.704438856256159,0.9550562657786151,0.002107705076750096,0.2942821201591484,-0.03551225888272033
1770991106,62488239,-0.48520715744092574,0.025167474174396062,1.7044175247111006,0.9550582834180218,0.0021024471872992515,0.2942788773861451,-0.0354851703503942
1770991107,334543163,-0.48518775998432084,0.02524836506694429,1.7043837943694446,0.9550585788459766,0.002092194498475943,0.2942803589531756,-0.03546553297603691
1770991107,902589074,-0.4851624161506468,0.025316146566121384,1.7043403657083962,0.9550592618396454,0.0020776562877140793,0.29427936687366574,-0.03545622584393713
