stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770990851,863786979,-0.33972252953375204,0.18741213422594086,2.3050798649081035,0.9807499785347569,-0.036432223361439524,-0.19181635699509328,0.002942429973212097
1770990851,931666665,-0.3389853993448528,0.1873730696381476,2.305875702762201,0.9807437806102582,-0.03644564692794855,-0.19184644577227788,0.002879732426012414
1770990852,31731347,-0.3382264401875267,0.18740316156463896,2.3067632970320524,0.9807402446340349,-0.036456958836301186,-0.19186283858357597,0.002848487007962908
1770990852,131897468,-0.33743870398741427,0.18757840351278088,2.307798352429272,0.9807380112994079,-0.03645677194653426,-0.19187386668946174,0.002876847815860604
1770990852,267750171,-0.3366878077852843,0.18791988997021325,2.3089748017118494,0.9807351839014358,-0.03644725473644187,-0.19188886200517957,0.0029599524237855896
1770990853,135882138,-0.33616945566533724,0.1883120029737115,2.310143013225536,0.9807287991349486,-0.0364558585892357,-0.1919190928220589,0.003009108206982059
1770990853,267748624,-0.3362659516793552,0.18864087400541235,2.310895643518684,0.9807149909721072,-0.03651714287513985,-0.19197887327980853,0.0029524520371279374
1770990853,403716947,-0.33760780516655237,0.18880032600401503,2.3104764390694106,0.9806925779175717,-0.036639151930483504,-0.19207329651015145,0.0027365911141598817
1770990853,435942602,-0.3410834722096341,0.18861203210471433,2.30766387727647,0.9806648336422681,-0.036819535103799025,-0.19218600767346705,0.0023117843015494862
1770990853,835843015,-0.3478650358065833,0.1878176241076644,2.300488819745472,0.9806483462062963,-0.037013529881250874,-0.1922394704313994,0.0016750214449280537
1770990855,375786315,-0.35913866955112944,0.1861825932180602,2.2851594131490116,0.9806717524310887,-0.03709930441071858,-0.19210804993122382,0.001026034892567259
1770990855,811924749,-0.37523527640314347,0.18344503737853451,2.252912561133007,0.9807908640226257,-0.036849195836535786,-0.1915483177418347,0.0008122722604557931
1770990855,943828677,-0.3945489127943513,0.17944795168242192,2.2053383597779717,0.9810786907975416,-0.035903699004177836,-0.19024200449893883,0.0018725877883318473
1770990856,679986412,-0.4147238502039446,0.17441985569468102,2.150358724190837,0.9816671900067665,-0.03359047825503425,-0.1875281288846516,0.005865893950516127
1770990856,747807082,-0.4320651468885845,0.1689223684638603,2.0928663535031604,0.9825175733798288,-0.029352559786305493,-0.1831187409522954,0.016284101014499043
1770990856,847771964,-0.4427465666151623,0.16289084008049756,2.0337787901690163,0.7956093119173344,-0.03027000313446102,-0.23200834888526958,0.5588037900266931
1770990857,47776623,-0.4410111324585872,0.15579523847818993,1.971958245138851,0.3203731553270779,-0.02382574012008987,-0.2552043504437489,0.9119562023299619
1770990857,515705481,-0.40348608084933985,0.1471154247398166,1.9041671864586487,-0.27408686765967283,-0.015266406003232025,-0.2515745192887942,0.9280913678452491
1770990857,547617515,-0.3499783549044428,0.1378068861300069,1.827688310517701,-0.7669985860523298,-0.009594165853949154,-0.22587570837964682,0.600500862063733
1770990857,747938848,-0.2828758694642083,0.12758802136841996,1.7234285258984035,0.9814711338538594,0.006674934731701002,0.17898950919295187,-0.06806331065128494
1770990858,383901170,-0.21041006479794902,0.11655604577234267,1.604042935235466,0.9822307215152659,0.006709941805164445,0.1813457237835338,-0.047869769771723275
1770990859,87904738,-0.13761269671082432,0.10637783911161018,1.4797546594182827,0.9832123678871064,0.00600084410916571,0.17932424450931256,-0.0331699387242607
1770990859,119823252,-0.06909817255918073,0.09875060625188858,1.3551835643422896,0.9893457913455191,0.003414376626320256,0.14273998601927476,-0.028434900569184192
1770990859,955872844,-0.010521557055095714,0.09375711378631406,1.2322574563925028,0.9944696489838365,-0.0006213187893876726,0.10235807967953305,-0.02350648287697689
1770990859,987883901,0.010489336804816419,0.09013452795604039,1.1173412130213374,0.9978333339113279,-0.004352606217927728,0.06216580950498972,-0.021097504191383874
1770990860,23779733,0.012624325886583646,0.08674974859106895,1.0588699440519622,0.9994592604020263,-0.007164141494984435,0.02294319720464869,-0.022438172280809694
1770990860,55920618,0.0065176814567201435,0.0832323719977668,1.0259316414441746,0.9995273100865735,-0.009440432920188112,-0.016123902121626146,-0.024414225315388272
1770990860,123848459,-0.004782463439212619,0.07851596124568841,1.0008602563516162,0.9981628497778954,-0.01173966441447528,-0.05408921696705442,-0.024646748479203597
1770990860,391766742,-0.018181453410014887,0.07322332715477921,0.9801010585956312,0.9955155244851536,-0.013029377261445416,-0.0906321797797561,-0.023767284775476818
1770990860,823765541,-0.03041164819367206,0.069104548991117,0.9636028902876379,0.9923130619724787,-0.01305783419913889,-0.12121745980260744,-0.02122751619560563
1770990860,959887231,-0.03978216921334862,0.06637969663925822,0.9526525503194204,0.9913760066095398,-0.012637158184658171,-0.12868863891983598,-0.02128731934503832
1770990861,527812723,-0.0459253404581019,0.06485865357793427,0.9464248868000414,0.9910099344444268,-0.012157767893340506,-0.13150383790985656,-0.021406520672051572
1770990862,127862160,-0.049394788417809726,0.06419564731390401,0.9434614464895567,0.9909137490303904,-0.01179394411378266,-0.13225640475624986,-0.02142634513229765
1770990862,563679948,-0.050986923838139825,0.06404696281894412,0.9425285150929026,0.9909386991103761,-0.011574890854622471,-0.13209325686286988,-0.02139831765580817
1770990862,999839001,-0.051398819453735214,0.0641473116026681,0.9427324309243401,0.9909993370070302,-0.011470573563925984,-0.13164989496976073,-0.02137861427202703
1770990863,31848891,-0.05115647067395681,0.0643148045969623,0.9434947831206515,0.991053558085229,-0.011438238572020117,-0.13123885762199672,-0.021409669662340453
1770990863,63630200,-0.050611321965661614,0.0644918203712032,0.944497369918664,0.9910904149185717,-0.011450860105566922,-0.13095032779385057,-0.021463431926399983
1770990863,267607647,-0.049935455771417794,0.0646741442891617,0.94561455736239,0.9911129705072541,-0.01147935139163682,-0.13077070062663163,-0.02150181484280054
1770990863,635837310,-0.04916886992237944,0.06486374347945438,0.9468340624182634,0.991130256103263,-0.011500323037843527,-0.13063792696969065,-0.02150093123023497
1770990863,735722923,-0.04823335120653696,0.06504285143583774,0.9481590413473102,0.9911469782023296,-0.011502314057732424,-0.13051860450288869,-0.02145363023655179
