stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770991536,331836855,1.8407717608416732,0.07484311525597696,1.0532064282941964,0.9070227231792748,-0.011408288746140713,-0.42022064964448264,-0.02437696036643109
1770991536,363893922,1.8409973667413417,0.07397524186186541,1.05353149130915,0.9070325660464332,-0.01141105091628096,-0.4201824024020473,-0.024666997382187406
1770991537,168226694,1.8408855777227515,0.0731432928014002,1.0535913152487049,0.9070327665113712,-0.01138754348475943,-0.42016662348342415,-0.0249377793447916
1770991537,200122560,1.8410845909023366,0.07574881468367134,1.053005218691366,0.9069844364653069,-0.011049949383677374,-0.4203165671732405,-0.02431283586977546
1770991537,236091923,1.8408864215131846,0.07382421958451418,1.0529640116053538,0.9069699170671024,-0.011292354136763154,-0.42031428470810595,-0.02477810209957142
1770991537,268113378,1.840764271030735,0.07377536113873184,1.0537166933399977,0.9070640150513891,-0.01151516652015425,-0.4201127427868561,-0.024648669070992127
1770991537,300035140,1.8410235806070172,0.07430002262236833,1.0532445186591188,0.9069983098515259,-0.011302854764669436,-0.42026205884613127,-0.024619368291148955
1770991537,335875699,1.8407162182894028,0.07380394175662511,1.0538991394787505,0.9070770600239334,-0.011303638466326798,-0.42008267395087473,-0.02477865981128017
1770991537,636046088,1.8410983961640484,0.07443451123417426,1.0535544379397006,0.9070269250047206,-0.011215779236334475,-0.42020142809935224,-0.02463987491583157
1770991537,868110194,1.8404767051812052,0.0743494145175861,1.0540765335156697,0.9071081832245295,-0.011091814860073778,-0.4200237644146807,-0.02473363897860909
1770991538,3983720,1.840743253063597,0.07574275651263356,1.0534178317788203,0.90703753087445,-0.011088879646035811,-0.4202024652468973,-0.024286673996392685
1770991538,71952108,1.841785957735107,0.07183205474077331,1.0527899832138239,0.906893303867838,-0.011424833676973337,-0.42044205454393874,-0.02534733410050485
1770991538,204071055,1.8424623724605576,0.07460638440228773,1.0519666128830332,0.9068047012448209,-0.011329068028188947,-0.4206857407965737,-0.02450292856663404
1770991538,572051760,1.8405346472272055,0.07645985875674213,1.0538201761861128,0.907111784529881,-0.01122063404769904,-0.4200574233225232,-0.023959733934772118
1770991538,604101069,1.8411029255556355,0.07369875702774074,1.0533020039850103,0.907003551882192,-0.01155155277879665,-0.42024230887991204,-0.024647927474078946
1770991538,903990605,1.8412194359623175,0.07486370102236715,1.0533749521411668,0.9070111431285441,-0.011140286394022638,-0.42024355752326753,-0.02453635302767949
1770991539,8077370,1.8413220896122344,0.07448407662823803,1.0531716108528781,0.9069778589032533,-0.011263938968051267,-0.42030949105018517,-0.02458086392559525
1770991539,208032431,1.8404955887725698,0.0734011873051908,1.0536171115968702,0.9070466305726493,-0.011182778059000883,-0.4201397908933179,-0.024978221510067927
1770991539,339991488,1.8411779030587558,0.0755032430824913,1.053790568541594,0.9070567896508569,-0.01108505218723141,-0.4201560457781146,-0.02437209803005495
1770991539,375930360,1.8412202331247474,0.07204838601955844,1.0532903542727285,0.9069770488406863,-0.011533902333527735,-0.42026780316030876,-0.025190784029243015
1770991539,475904205,1.8411480916189462,0.07407860968124579,1.0532703936934116,0.906984011699323,-0.01100292078462707,-0.42028506168716095,-0.02488785202923385
1770991540,476071312,1.8410645003663448,0.07257150132998517,1.053495481697447,0.9070055456803552,-0.01144326259722929,-0.4202148596269809,-0.02508911307497417
1770991541,848031940,1.8408495119375066,0.0736993903619744,1.0534290758615097,0.9070296659917345,-0.011480039489635533,-0.4201858096380841,-0.024683579218313715
1770991542,248067341,1.8405873926651872,0.07463454429890223,1.053297361838689,0.9070345088278849,-0.011346260541140707,-0.4201920525518524,-0.0244601949982326
1770991542,284079995,1.841588927571957,0.07389463244188987,1.0529882424752661,0.9069378330015168,-0.01117517518030389,-0.4203840970039309,-0.02482123116189261
1770991543,51991678,1.841273012290639,0.07393142109194514,1.052993836035746,0.9069639997167614,-0.011358555427162319,-0.4203311858839878,-0.024677532488943735
1770991543,84058115,1.8409241824084301,0.07300965277686597,1.0535683932870248,0.9070287270280478,-0.011372199542262451,-0.42017364898040155,-0.02497330826992238
1770991543,120047679,1.8417467548897912,0.07380834528211835,1.0527730825183286,0.9069307541051331,-0.011664057209649291,-0.4204038510199454,-0.024518545538105344
1770991543,184011855,1.8411327649563813,0.07262615261186565,1.0530785611090125,0.9069611979987011,-0.011402981999588358,-0.4203120031809734,-0.02508340703085487
1770991543,488026494,1.8409951422205102,0.07342855839282789,1.0538133811821453,0.9070295484092478,-0.01094282942064141,-0.4201735727793971,-0.025136060442789664
1770991544,56022213,1.8412017777950365,0.07364030316029835,1.0534805555387332,0.907006300058641,-0.011315570771265084,-0.42023337309022,-0.02480809652655526
1770991544,655926540,1.8421845619132613,0.07202146166314963,1.0526218394380384,0.906861850333882,-0.011492500946189067,-0.4205153703697537,-0.025225584508560064
1770991545,223920641,1.8415039267904845,0.07429497056558075,1.0526186215181876,0.9069036726503859,-0.011117716034424543,-0.4204648029644465,-0.024728008239422023
1770991545,492204994,1.8410614349678784,0.07381291462111114,1.0532676270890238,0.9069964506190302,-0.011270032352252195,-0.42025748298617477,-0.024780494938264886
1770991545,692231553,1.8404573708388259,0.0745750243132086,1.0539814010528372,0.9071019932619596,-0.011227317419697402,-0.42004383022551584,-0.024558132119836547
1770991546,59899428,1.8413617933161528,0.07619844957681395,1.052992279622536,0.9069747750557008,-0.01112636144361209,-0.420348575105373,-0.024083955251780257
1770991546,95883572,1.8409810828177677,0.07366425773309022,1.0530945996869632,0.9069815673659658,-0.011284493400551732,-0.42028738623988043,-0.024811481912989986
1770991546,295962998,1.8406397165710355,0.0749566538354193,1.0533186019769016,0.9070255165822736,-0.011067013621433483,-0.4202145374949731,-0.024535198308729078
1770991546,327957218,1.8410983504648288,0.07522011572960174,1.053435042901498,0.9070302865877443,-0.011285815628520275,-0.42021149224829507,-0.024310313873224833
1770991546,363990354,1.8410797221779625,0.07658873481841584,1.0532563189043334,0.9070174589567603,-0.011018527617571423,-0.42026197149194244,-0.024037398246653463
1770991546,427981909,1.840928992006496,0.07497123135697499,1.0535258700616448,0.9070420156485312,-0.011181531421666181,-0.4201802538086687,-0.02446036615831552
1770991546,663962619,1.8411159476788486,0.07379849591044367,1.0533424461762144,0.9070001922708691,-0.011342045828981802,-0.4202504107296426,-0.024730578209706176
1770991546,795932337,1.8414535142059207,0.07292009585292832,1.052924545313282,0.9069364424519136,-0.011400527178173019,-0.4203711350203096,-0.024988520853846303
1770991546,895933502,1.841474525982898,0.07037954492054545,1.0532507019801445,0.9069362436209312,-0.011493561022992546,-0.4203225979801677,-0.025757750075811575
