stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770991536,331836855,1.8408788745971114,0.07439170911907794,1.053314330215086,0.9070251387356236,-0.01140472325834125,-0.4202075761453938,-0.02451372960274401
1770991536,363893922,1.840896209871867,0.07429262586260289,1.0533318810118046,0.9070202361851525,-0.011365455707473151,-0.4202148606058786,-0.024588381263794527
1770991537,168226694,1.8409049761185476,0.07422964968240352,1.053340799728821,0.9070148487209703,-0.011326899045674934,-0.4202247600454976,-0.02463567742905716
1770991537,200122560,1.8409046967975724,0.07421349906581444,1.0533484226140746,0.9070109684579849,-0.011298888677608511,-0.4202334017903336,-0.024643989759847867
1770991537,236091923,1.840893343493095,0.07416806405348277,1.0533821263219856,0.9070141770812618,-0.011303386372086187,-0.42022529267538455,-0.024662105060443824
1770991537,268113378,1.8408832789648548,0.07413983055007992,1.0534418336010363,0.9070247634804421,-0.011312574748205042,-0.42020157883498166,-0.024672600803378495
1770991537,300035140,1.8408863122230665,0.07414777962490145,1.0534940225209544,0.9070341680846759,-0.011296429919269426,-0.42018120415921095,-0.024681253398773667
1770991537,335875699,1.8409047317425928,0.07418173717188177,1.0535271587169086,0.9070416861816128,-0.011265435248893044,-0.42016534810481193,-0.024689061331525892
1770991537,636046088,1.840951807488416,0.07424370864059385,1.05350974735171,0.9070394430329726,-0.011231359501410621,-0.4201713620124815,-0.024684648888757883
1770991537,868110194,1.8410257285372538,0.07430547903407937,1.0534400498399439,0.9070266403013882,-0.011213611858567599,-0.4202000650496403,-0.024674562304924805
1770991538,3983720,1.8411364112034658,0.07435409731541838,1.0533199031208302,0.9069999747309446,-0.01122848543986195,-0.4202582888873305,-0.024656390130875838
1770991538,71952108,1.841249859720565,0.07438012721119094,1.0532020474721167,0.9069724519861921,-0.011267915243978095,-0.42031761633776377,-0.024639537746262433
1770991538,204071055,1.841300627593425,0.07448505931601866,1.053147058604394,0.9069646065702449,-0.011295911483600388,-0.42033847712096084,-0.02455950863244268
1770991538,572051760,1.8412661450408516,0.07456757900051714,1.0531825540031168,0.9069812352463935,-0.011307850961306511,-0.42030614580848735,-0.024493166662919483
1770991538,604101069,1.8412166915784196,0.07453606784013721,1.0532418083973831,0.9069952017413285,-0.011305745792172401,-0.42027530827401516,-0.024506109145910455
1770991538,903990605,1.8411640458029594,0.07444988590123659,1.053309096852466,0.9070054995013244,-0.011274157476006356,-0.4202509368850471,-0.02455742850543156
1770991539,8077370,1.8411108850908091,0.07430143195223944,1.0533735101901962,0.9070127939166507,-0.011246783162931848,-0.42023141040924106,-0.02463459448534045
1770991539,208032431,1.8410643180227233,0.07411620813515059,1.0534294076367061,0.9070188832488241,-0.011230551705359648,-0.42021363478003254,-0.024720867367524955
1770991539,339991488,1.8410483492189802,0.07393432635610929,1.0534549967315499,0.907018585232913,-0.011235826581854515,-0.420210137207769,-0.024788764207508186
1770991539,375930360,1.841041496166031,0.0737387197124877,1.0534435009484846,0.9070122711675189,-0.011263419045956877,-0.4202186847647533,-0.024862266942403292
1770991539,475904205,1.8410326407895896,0.0736375966922606,1.053414987780291,0.907007971200315,-0.011283978492392047,-0.4202262420944708,-0.024882071128248126
1770991540,476071312,1.8410249636143874,0.07360423334888216,1.0533772727963195,0.9070066945247021,-0.011322207739813316,-0.4202295969313363,-0.024854568235979542
1770991541,848031940,1.8410308811580323,0.073647187943183,1.0533266041770106,0.9070046598018692,-0.011346632406527156,-0.420237301804579,-0.024787319393872725
1770991542,248067341,1.841065973072413,0.07369246479851035,1.0532686867410535,0.9069978674410023,-0.011349987440955216,-0.4202549656967419,-0.024734794314781903
1770991542,284079995,1.8411313096587472,0.07367024579236166,1.0532174229618627,0.9069873280661848,-0.011351688654569416,-0.4202779050134491,-0.024730718743273993
1770991543,51991678,1.841189681490644,0.07358602947492035,1.0531890094287617,0.9069813854076496,-0.011370404958762024,-0.4202888580981894,-0.024753912289061025
1770991543,84058115,1.8412404827221576,0.07346326572352811,1.0531813089156865,0.9069784877897854,-0.011389513146060995,-0.4202917998123414,-0.02480130414620899
1770991543,120047679,1.8412897739395735,0.07335303189060424,1.0531765707427676,0.9069736078867651,-0.011390018083601528,-0.4202991713953547,-0.02485454906647845
1770991543,184011855,1.8413183136354563,0.07327012185684827,1.053188007399267,0.9069717657588782,-0.011349456261082897,-0.4202997930379633,-0.024929699778494623
1770991543,488026494,1.8413434128505455,0.07326575299096515,1.0531965564351498,0.9069694331989637,-0.011300158562892694,-0.4203034276830346,-0.024975634868730136
1770991544,56022213,1.8413675390515234,0.07333963751127852,1.0531743995343545,0.9069609807766621,-0.011285167203265905,-0.4203222865288736,-0.02497198023723711
1770991544,655926540,1.8413653005741544,0.07350451458659459,1.0531430499185999,0.9069528106969277,-0.011276132382617779,-0.4203426219810419,-0.024930466372203145
1770991545,223920641,1.8412980427631478,0.07379718548916392,1.0531485116784285,0.9069603847238488,-0.01125078723018801,-0.4203329027040761,-0.024830046972067837
1770991545,492204994,1.8411926214643604,0.07413598225304487,1.0531951008151301,0.9069809903668483,-0.011230115663616192,-0.4202961436963519,-0.024708686920362377
1770991545,692231553,1.8410923610518213,0.07447907072994553,1.0532447507440013,0.9070005900485766,-0.011208486151873462,-0.4202617385490992,-0.024583950077355473
1770991546,59899428,1.841030091114057,0.07475877195184147,1.0532651974038452,0.9070082568450761,-0.01118824937865366,-0.42025134654770907,-0.02448776869245042
1770991546,95883572,1.8409878573861542,0.07491506948683958,1.0532830836892972,0.9070133539393966,-0.011175520204231033,-0.42024306285216945,-0.024446914905551034
1770991546,295962998,1.8409742400656957,0.07500296244121095,1.0533032201247652,0.9070185568037844,-0.011164034168922582,-0.4202344343426036,-0.02440741992524954
1770991546,327957218,1.840997277489047,0.0749774830335961,1.0533153389374537,0.9070201975834145,-0.011169315392462544,-0.42023186820537456,-0.024388204403528985
1770991546,363990354,1.8410382478155929,0.07478994219161345,1.0533104028633196,0.9070160020926042,-0.011187487354995855,-0.42023779457744154,-0.024433748859289985
1770991546,427981909,1.841086515357716,0.07441106105563874,1.0532889508946799,0.9070057001342807,-0.011237979691017957,-0.4202505650992867,-0.024572958106782106
1770991546,663962619,1.8411347624221226,0.0739551860348552,1.053247195274053,0.9069893179808058,-0.011306431423525174,-0.4202733728991977,-0.024755478365604253
1770991546,795932337,1.8411630696221772,0.07358141056465056,1.0532003010472615,0.9069741805513811,-0.011367178927654679,-0.420295362669135,-0.024908455897501694
