stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992319,335380013,0.5848936038432128,0.01588275112838114,0.5477333278574972,0.9624219474599411,-0.01784235825629696,-0.26915971335176725,-0.03128408553342514
1770992319,703499534,0.5852378637087264,0.016001186235228053,0.5474962905287049,0.9623456083863138,-0.017884508806407615,-0.2694417709879818,-0.031180224681506344
1770992321,75398890,0.5852494806441396,0.015020546879343882,0.5475482770504214,0.9623274001573698,-0.01805371002384575,-0.2694187876002741,-0.03183638403981655
1770992321,275518305,0.5850461432560901,0.01559895803391463,0.5476518010349333,0.9623823622915841,-0.017918073606718956,-0.26927606893026335,-0.03145679719485892
1770992321,575348389,0.5849362912012743,0.015903392556962746,0.5477390610463778,0.9624174615994602,-0.01786309518483145,-0.26917806617354945,-0.03125232999213895
1770992322,143342591,0.5852389999616926,0.015496955047130228,0.5475550394823553,0.9623375363575628,-0.017943889140332337,-0.2694269427151195,-0.03152150851339076
1770992322,179192600,0.585399155550204,0.014939475562868622,0.547529460537998,0.9622974249377207,-0.018100855775759726,-0.26951751756169556,-0.0318799734284379
1770992322,615467265,0.5851022669095307,0.014895602138094988,0.5476666186112247,0.9623587747210341,-0.018083024885263043,-0.2692952402336951,-0.03191655551442279
1770992323,115531278,0.5850391633634092,0.01576559935604809,0.5476767590084416,0.9623915508383967,-0.01782996643469964,-0.26926063150605895,-0.03135773417773763
1770992323,147522671,0.5848441104984562,0.015909399458885764,0.5477852853879993,0.9624360864798991,-0.017834129367758664,-0.2691132590576236,-0.031253432936793724
1770992323,283423239,0.5847936079402991,0.015393788859361256,0.5477889881611026,0.962431882775439,-0.01790082270679575,-0.269082971979554,-0.031603571861329435
1770992323,347548401,0.5853150971891493,0.015667467341593987,0.5474845229733631,0.9623285955361148,-0.017954475899818426,-0.26947379561570023,-0.031387648607685704
1770992323,415591246,0.5851601358624919,0.016250457612106525,0.5476006157068074,0.962376819796164,-0.017755134754646216,-0.26935664989777564,-0.031025909571087622
1770992324,283376067,0.5850536589539114,0.014590440387245336,0.547646684811301,0.9623562297967313,-0.01820003255664292,-0.2692754932943378,-0.03209290416041104
1770992324,887312579,0.585103310584269,0.015592832604615227,0.5476186431533091,0.9623702191251878,-0.017884894296981275,-0.26932114136071184,-0.031461320905001686
1770992324,955529874,0.5852051290317312,0.01512148985180558,0.5476699392574184,0.9623487942268288,-0.018036601545695124,-0.26935240046602776,-0.03176103930980749
1770992325,155312057,0.5852279396512386,0.015163586211596426,0.547544134754215,0.962330724412576,-0.017977862449837203,-0.2694235417449217,-0.03173843831891874
1770992325,255598718,0.5849560343484509,0.016160326793159412,0.5477204782575168,0.9624195118018506,-0.017796632789495878,-0.26919547930674936,-0.031076632463204964
1770992325,355396312,0.5850460239250855,0.015524855590871913,0.5476966826732466,0.9623848436776729,-0.01786001243162494,-0.2692642289300111,-0.03151519687658534
1770992325,823323795,0.5847756129448561,0.016217266719722026,0.5477515338023083,0.9624527601628582,-0.017752508287655847,-0.2690832981386672,-0.031043704147694362
1770992325,891371260,0.5850504376788132,0.015000227231022803,0.5476320066527015,0.9623666823578731,-0.01801549747971719,-0.26927971731784894,-0.031847203633571936
1770992326,191281675,0.5849666003206254,0.015094696493675085,0.5477131324101496,0.9623909709355962,-0.018028639178014793,-0.26919969944631056,-0.03178221277767575
1770992326,791346923,0.5852535989063141,0.015190368907847602,0.5474899686839207,0.9623218298988674,-0.01791408319592621,-0.26945987609996797,-0.031735729005883666
1770992326,959470548,0.5851508128624533,0.015836898706384217,0.5476129303233186,0.9623691755788669,-0.017828146241311744,-0.2693480018540897,-0.03129506341996791
1770992326,995392080,0.5851485323419173,0.014934686650614202,0.5476209396529297,0.9623451916695838,-0.01803731093434602,-0.2693500925832031,-0.03188910644890708
1770992327,627556040,0.5851469074566626,0.015347968112498833,0.5475922149723781,0.9623533627844353,-0.017952261083394965,-0.26935950594562635,-0.031609777224946484
1770992327,831534404,0.5851802598589677,0.015170132028180383,0.5475857033429343,0.9623448105343086,-0.01796172334158109,-0.26937476049205394,-0.03173453232891364
1770992328,867353723,0.5852940998493088,0.014757439151045602,0.5475175152575844,0.9623090416082615,-0.01804973728076985,-0.2694645124010524,-0.03200612409442368
1770992328,899391636,0.5851604590784741,0.014693947161443024,0.5476503265896971,0.9623384995285245,-0.01807495547227707,-0.26935287560218074,-0.03204585331520313
1770992330,603362369,0.5850418683786235,0.014938936491248798,0.5476713444253476,0.9623680953765026,-0.018056525148741922,-0.26926889616613703,-0.031872754170698875
1770992330,803498721,0.5850969477430378,0.014667117333030591,0.5475894336541857,0.962343492636682,-0.018087633646156724,-0.26933217937700515,-0.03206270171004858
1770992330,907442858,0.584705346656065,0.015641201414926472,0.547826977515949,0.9624581844898688,-0.017882939012826657,-0.26901181805260765,-0.031417914455927336
1770992331,675495135,0.5850253267179455,0.01503433693004668,0.5476468443367534,0.9623707943095983,-0.018011970404579625,-0.2692686021043667,-0.0318189110878697
1770992332,779561737,0.5846283862758559,0.01519881186053005,0.5478123195855322,0.9624580859750225,-0.017944924272427144,-0.2689719780231034,-0.03172518672116013
1770992333,311338274,0.5851350437299355,0.01479021997180937,0.5475848579034899,0.9623442125353255,-0.018157043691631757,-0.2693376475993584,-0.031955749870536655
1770992333,847345854,0.5853454471085457,0.014700503317354318,0.5475602985374369,0.9623050485696121,-0.01809436250855288,-0.2694715130359512,-0.032042022485494336
1770992334,651424460,0.5853748134958682,0.015073860632656593,0.54742665552663,0.9622958646190485,-0.01801110510432829,-0.2695397078246084,-0.03179017042772057
1770992334,683490411,0.5851896865801293,0.014786278740878022,0.547529891727434,0.9623264885737643,-0.018044621562810337,-0.26940437223447466,-0.03199070557040229
