stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770138469,111692048,0.5128010345945747,0.11229068654002465,1.5794892012953914,0.05213221819848773,0.9977985783618628,0.009449366238324163,-0.03988656819588314
1770138469,747918123,0.9113345476420979,0.26773969961439187,1.5790368823257734,0.051349156004991264,0.9869083526027825,-0.03992277239138215,-0.1475850262900098
1770138472,155750638,0.9078783410926662,0.2686234399739113,1.5787617080978051,0.051179929955668314,0.9870370830862931,-0.04012545879659958,-0.14672545429678321
1770138472,187904447,0.9106900180939812,0.26865959261537137,1.578341049694749,0.051524254003227646,0.986909495679735,-0.04014397555382009,-0.14745629797779589
1770138472,891811846,0.514718224393234,0.11580807992939057,1.5797958352126766,0.05223932111643734,0.9977758898813557,0.00865099661532806,-0.04049058110628122
1770138472,991798112,0.7735827466403536,0.3477362050417043,1.5024506914397195,0.05122034514772775,0.990588058686305,-0.061607183034021955,-0.11097895849960937
1770138473,91855940,0.9090903510138179,0.26479298954931973,1.5785350743843038,0.051075137801316464,0.9870216543523923,-0.039223609360236944,-0.14710911802739735
1770138473,123874918,0.9109171721475983,0.26781271978985105,1.578159140421117,0.05134681393245064,0.9869047136447711,-0.04001110349939752,-0.14758625437851328
1770138473,192125227,0.5137424067934592,0.11464880459613826,1.5803959933123686,0.05221796550628307,0.9977870955282243,0.008836292609172881,-0.04020094537022786
1770138473,391940298,0.9115356877660211,0.2668129159056771,1.578130055460882,0.05119197457749018,0.9869085043233796,-0.03972123363842552,-0.14769295660690476
1770138473,991998754,0.9090602681172067,0.26584320345182527,1.5792720084185534,0.051129344729951176,0.9870297584750395,-0.03931492884464698,-0.14701150418294281
1770138474,564003930,0.909183667712819,0.2663213737220371,1.5789909120129015,0.05110892940905503,0.9870171200461461,-0.039522546940181896,-0.14704778255326748
1770138474,763874602,0.9103450734838979,0.26566763382907677,1.5793318828492,0.051136199898132235,0.9869748546341793,-0.039285611853374945,-0.14738509450119114
1770138474,996122282,0.5108535446723208,0.11225826321372684,1.5793571098652193,0.05182064584745693,0.9978306019556414,0.009508934066800201,-0.03947519015417245
1770138475,632060312,0.5133965792217486,0.11664221969144468,1.5798402306989878,0.05227828957029041,0.997794012215325,0.008389492551702845,-0.04004629872502008
1770138477,335967985,0.9085507929673952,0.26828117472899,1.57932332820661,0.05158767444642776,0.9869938831563693,-0.04001311607788175,-0.14690383588885159
1770138477,471905325,0.9082687955303111,0.2696063236347893,1.5778564564580693,0.05129146795137236,0.986994856427125,-0.04029588391149527,-0.1469237232089614
1770138477,504179401,0.911679329378949,0.2633663349197153,1.5795573937246805,0.05100510493425302,0.9869583371099676,-0.03884636996312851,-0.1476573046634034
1770138477,804209666,0.9063711840123402,0.26790004529618244,1.5780831203758572,0.05114398737047166,0.9870853835000494,-0.04000376393062338,-0.1464460211401882
1770138479,412166288,0.9104028015093388,0.2701174400222173,1.5781688630151225,0.051410607790528855,0.9869060341410737,-0.040519448997865824,-0.14741642864842358
1770138480,80131795,0.9066963876988937,0.26672986221200173,1.5788356150152314,0.051047398779842795,0.9870988777864189,-0.03970363873179267,-0.14647043941375892
1770138480,916342110,0.9104338498980161,0.26413124865112625,1.5797690430974525,0.051143639067161406,0.9869672201303172,-0.03910024482417236,-0.14748289875742124
1770138481,16332427,0.5139079495918168,0.1186370965493666,1.5778354238667525,0.052666189652500923,0.9977777881888278,0.007806158581742717,-0.040060226568183054
1770138481,416318670,0.5367542347053613,0.1241772142237459,1.581537512975105,0.053432324544261146,0.9973831269007952,0.0057588230020722865,-0.048360322838249856
1770138481,816185126,0.4363384312053803,0.1193329724569907,1.5737532798395868,0.05095337164383959,0.9972001365486621,0.012007125528307601,-0.05339916218445801
1770138482,252281858,0.5117960075949879,0.12017060096814768,1.5790653650385795,0.052413757036170544,0.9935040559553716,0.013310605733829299,-0.10012650322755563
1770138482,320129093,0.5129350566290725,0.12132989075305346,1.5785155819915815,0.05255737012425108,0.9934532097751189,0.012833985793827113,-0.10061675626743322
1770138482,588122504,0.5130306810448539,0.12300947415681773,1.5785065858240477,0.05216472385204662,0.9934106202604902,0.012616889087883106,-0.10126695042733343
1770138482,620208764,0.5095122299254934,0.1216165100960666,1.5808673241449984,0.0517877742502413,0.993507793165667,0.01317265495317699,-0.10043292547156506
1770138482,756144983,0.5005699787605561,0.11746270442723178,1.5900665216694767,0.04869091374625103,0.9937623012641787,0.013494676479609731,-0.09941618183872111
1770138483,224321269,0.5016431655223544,0.12235422495002433,1.5998113989265692,0.04439562683096958,0.9893136911181918,0.01490959735895802,-0.13807661927704523
1770138483,388195551,0.21289861782445355,-0.016949733968332294,1.4394092950461024,0.03147348042380377,0.9966561416607387,0.04755620607464501,-0.05851805348546855
1770138483,592143481,0.48632051222584877,0.06819246641414542,1.435003124467857,0.031343117889205255,0.9899712010974904,0.01839881403026232,-0.1365141516504995
1770138483,756008814,0.5030865793506273,0.126786682462664,1.6010613537282206,0.04539685498288774,0.9891965905752965,0.013297816955650516,-0.13875301371893117
1770138484,792143123,0.43275941286891734,0.09912379583655109,1.5866663314540872,0.03808141717069193,0.9816146291109383,0.024417504978533247,-0.1854354632541741
1770138485,96256273,0.044114612708812076,-0.02828924589146181,1.3686325333880518,0.019099686650885656,0.9950222310415484,0.05314301466454536,-0.08210835338320628
1770138485,128308725,0.039348773529927626,-0.018351724286265535,1.377493994756716,0.01664092574951077,0.9952245491028501,0.05042830135040379,-0.081903375242667
1770138485,160270810,0.8765875040846082,0.2737549164225084,1.5598335124336384,0.04654750852103786,0.9482792125622604,-0.02841657820172851,-0.3127177042575112
1770138485,564234611,0.31086045248808225,0.07521091463998766,1.539355966423464,0.0372681126171836,0.982840945230523,0.03589487040358905,-0.17704892668139696
1770138485,864169842,0.28256806032037823,0.20539068523052578,1.5265832653913127,0.043915956293591754,0.9837830668383638,-0.0006395247945769923,-0.1739018608093659
1770138486,64229369,0.7138906886398683,0.3528384446497146,1.5183909976938357,0.05143140313111115,0.9527267935137266,-0.04906544500655433,-0.29539642821017154
1770138486,400217885,0.7361065458144229,0.30316701492238873,1.5300063697975979,0.05052091758730992,0.950877491247016,-0.03513458821002522,-0.3033895091087188
1770138486,668117007,0.2893653496494622,0.11955772027068914,1.5371509816461137,0.03614589370792715,0.9813182870987868,0.022783051384593554,-0.18758685013391924
1770138487,804225258,0.362727829884251,0.07368374636387867,1.4833750105992096,0.030821710342508576,0.955157524099726,0.03297327668829818,-0.2926378125801258
1770138488,104404124,0.3467136020102252,0.11691304666268709,1.464364471529087,0.03348614005186311,0.9486259707567333,0.021466263019373516,-0.31388954360133714
1770138488,336337766,0.7048103460342533,0.26857961099657457,1.4394334247842093,0.04532146171895861,0.9029491081794865,-0.025645957428460153,-0.42658077548467266
1770138488,472383361,0.20440814027344448,0.09336927157632252,1.432827613879367,0.02664688614540551,0.9563163995478818,0.03148825160762752,-0.289408668538495
1770138488,672269670,0.20331132097754742,0.09131847203056387,1.4155961565598658,0.027430133222021348,0.9545650559127499,0.03240680908664345,-0.2949626087261448
