stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992594,284492346,0.2959245790659933,0.06739640157788254,1.357696932705481,0.9978388034796757,-0.01038809766978781,0.06332523806981215,-0.014132371366966653
1770992594,320393835,0.29605147338981924,0.06734874007208946,1.3576958401924044,0.9978401562726049,-0.01042358039145196,0.06329013795019989,-0.014167919393160804
1770992594,452599216,0.2961909627200684,0.06729702938213929,1.3576957949504591,0.9978424369030326,-0.010452877758459406,0.0632394871044515,-0.01421181665903388
1770992594,552502216,0.2963365243342616,0.0672730452186175,1.3576983960526867,0.9978460070387521,-0.01047093719107194,0.06317620790776157,-0.014229281976070889
1770992594,588557143,0.2964931726031831,0.06725534229869091,1.3577226582486979,0.9978519611234956,-0.010459937337962681,0.06307906884509662,-0.014250770734079108
1770992594,688662413,0.29661647452271983,0.06728682522041622,1.3577937395644066,0.997858479897651,-0.01043996498652782,0.0629845558886635,-0.014226979543717374
1770992595,356498008,0.29666946537687516,0.06736263290659274,1.357948831620177,0.9978636093954844,-0.010428995848516963,0.06291946329781581,-0.014163129178350518
1770992595,892454026,0.2966361269056136,0.06743839760599724,1.3582499367804788,0.9978664990809133,-0.010423544449960371,0.06288666062574516,-0.014109133511445007
1770992596,124646003,0.2964984326480576,0.06746826970861897,1.3587553507438015,0.9978654497742232,-0.01042102755128764,0.06290184396967581,-0.014117519501571595
1770992596,760707235,0.29627509117428097,0.0674754607851918,1.359486305614565,0.9978618564139864,-0.010427552508059301,0.06294881108752132,-0.014157289478991532
1770992597,328487717,0.2960271697788795,0.06745874578578258,1.3603916973540071,0.9978582955808553,-0.010447529511985876,0.0629863365077314,-0.014226471133121135
1770992597,360549681,0.2957815545090459,0.06742960621101134,1.361286351054832,0.9978529023758667,-0.010463583902983352,0.06305301534323494,-0.014297408439655959
1770992597,564750468,0.29566532859733985,0.06738398509354294,1.361788486022869,0.9978480429879679,-0.010465919396431581,0.06311969040417759,-0.01434058295714818
1770992597,596640960,0.2959082576257555,0.06727867750661326,1.3612554997384239,0.9978494481637977,-0.010447806747081614,0.06309978040380965,-0.014343634350165814
1770992600,472571022,0.29676736840349405,0.06701878769174575,1.3586736166184556,0.997859971249361,-0.010415337201030444,0.06294295280777688,-0.014324217990920835
1770992601,440815781,0.2984757348757579,0.0664297709104242,1.3525294137565909,0.997875609008133,-0.010382241848065939,0.06268835326525517,-0.014375269240836396
1770992602,176531095,0.3013346788592503,0.0653270076077991,1.340649157351626,0.9978971481226421,-0.01037687284246746,0.062292429325644785,-0.014603271120489904
1770992602,212510288,0.30550896259212257,0.06362223391423935,1.320681474156734,0.9979241179126275,-0.010419319678448946,0.06174641811333456,-0.015042357392239136
1770992602,344591599,0.31075258267271616,0.06137405109793253,1.2934567484239499,0.9979471963727812,-0.010501799602447744,0.06120409123529385,-0.015657735241012886
1770992603,448538547,0.3161596227398656,0.058950790315247005,1.2627180323624332,0.9979468172018869,-0.010629176240910055,0.06104072922507314,-0.016223440594849856
1770992603,616480260,0.3203910440132573,0.05692507751322068,1.232607600692023,0.9979307985491944,-0.010749294247846826,0.061195454546248716,-0.016543588577404678
1770992603,716765016,0.3222137543394567,0.0555528133882819,1.205386905085452,0.9979152522301893,-0.010708427354257755,0.061445593150877956,-0.016580652348239754
1770992603,748564385,0.31994095551626545,0.05485251141738963,1.181600791937335,0.9978898702331537,-0.01046490552332071,0.061937320677670944,-0.01643353113968957
1770992603,916429455,0.31087241932222304,0.05459882451293455,1.160155975487075,0.9978313046153425,-0.010102754039071288,0.06292985360695134,-0.016445528738151843
1770992604,148659923,0.28923083979172154,0.05488322966529574,1.1399212095774045,0.9977172808683658,-0.009737249669095055,0.0647994750242001,-0.016323034708798086
1770992604,248597634,0.24803964385027016,0.05570079993232824,1.1198415725724382,0.997501260167326,-0.009448486893132237,0.06818378697925433,-0.015903875414332653
1770992604,284505718,0.19810833648876958,0.05686357286428699,1.098288560057625,0.9971386425973212,-0.009232916803066295,0.073451340324553,-0.015302983075407435
1770992611,740536610,0.14557491483260923,0.058146014944587994,1.0740437175020705,0.9966557977467225,-0.009028157718700656,0.07989504212515101,-0.014577222982136642
1770992611,772580454,0.09580763958337454,0.05928707376107613,1.0475965734098398,0.9961968094448604,-0.008783318254471522,0.08561394401111116,-0.013602307274258913
1770992611,808630369,0.05535035360963091,0.06005728083086937,1.0177536185372975,0.9958256962847493,-0.008587246189439391,0.09001493132378816,-0.012440014495574707
1770992611,872730829,0.039628648269208984,0.060547393740443115,0.9819228704306767,0.9955735059203219,-0.008321540317633923,0.09299977923347699,-0.010732536456278719
1770992612,208674149,0.03837396315109873,0.060459876255093664,0.9381968051033732,0.9954188270509242,-0.00802156887978277,0.09486965464042908,-0.008761381950068134
1770992612,676372937,0.04365707145507237,0.05983129547983798,0.8890290989281818,0.9953480128936484,-0.00778037557885561,0.09579652605527522,-0.00669511614974532
1770992612,744619893,0.05184782724043187,0.058443013129889775,0.8367404443046431,0.995302019356416,-0.007797162598361796,0.09636928557919587,-0.005104440949851626
1770992613,144775641,0.061606521078693174,0.05583657566850079,0.7809955113073447,0.9952379658544472,-0.007934357148821779,0.09703991636113611,-0.004657459732595638
1770992613,176837792,0.07274804379005144,0.05191346807410625,0.7214376581188072,0.9951937989349552,-0.007970820387130116,0.09743830548598441,-0.005616512066058044
1770992613,312943471,0.08618984710311275,0.04703871282028769,0.6545165791934804,0.9952184122345843,-0.007835070502804594,0.09703991011647681,-0.007885395619454819
1770992613,376511657,0.10305234592143092,0.04161877877113616,0.5790110396894228,0.9953090726998131,-0.007671518024911466,0.0956768839536329,-0.012121530000578237
1770992614,548401289,0.12482544992720593,0.03631136069150121,0.4987477811518398,0.9954800161292792,-0.00793010512593459,0.09249406805595947,-0.02003742234922625
1770992614,580692413,0.15118397342810036,0.03240735720117708,0.4180093010109157,0.9956118855852945,-0.008804283773216395,0.08670734472693839,-0.034077767516947105
1770992615,820498442,0.18278220226665048,0.030478075604173472,0.3387547373108973,-0.8600206009965427,0.013544915009908492,-0.0981250247375353,0.5005522756507835
1770992616,488624911,0.22030735038781674,0.03049559609749422,0.2669414629218904,-0.5039543773224813,0.02149368499522021,0.12449482896006955,0.8544407788987131
1770992616,588606024,0.26280470146705553,0.03209049935442713,0.2299523551156618,-0.01674476123136351,0.032106614183410626,0.38811395376802754,0.9208997432877977
1770992619,28616796,0.30730662286986643,0.034543675079417475,0.24414009316595436,0.4376307232748225,0.039818486064217194,0.5947448637878316,0.6731807968231887
