stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770991239,950327592,0.10392495715941283,0.01760433714000577,0.8517996353443962,0.9794353905184671,-0.013633263295213046,-0.19743340991723712,-0.03924918572803299
1770991239,986252749,0.10490692290598401,0.017119375665643165,0.8514596870833725,0.9793751901625755,-0.013749123156463252,-0.19770283309077277,-0.039354647683975535
1770991240,18277088,0.10468264246648168,0.017068692973543687,0.8511876195653205,0.9793773720406495,-0.013860448053094433,-0.19769041096781137,-0.039323689118606196
1770991240,586385803,0.10515607097133473,0.016779580665211104,0.8511787471238869,0.9793493153289785,-0.013745458180074005,-0.19781038290605288,-0.03945926201339421
1770991240,990380638,0.10437569225447425,0.01718746995784497,0.8512994288034161,0.9793967851129727,-0.013785991378518958,-0.1976029106183884,-0.0393061505012414
1770991241,222450952,0.10453940548254378,0.018212007051409428,0.8512208481182022,0.979399072406678,-0.013685336768066545,-0.19765418818282474,-0.03902550986562403
1770991241,254314743,0.10399539720352115,0.017940024221900636,0.8518702012049167,0.9794415184891772,-0.013745573873934418,-0.1974278004112217,-0.039084967484673175
1770991241,290421507,0.10411393847194617,0.018190455843818117,0.8512978182526605,0.9794206893271631,-0.013694532213088017,-0.19754657151791225,-0.0390246740779199
1770991241,722524590,0.10449621262527342,0.01755989332586577,0.8513552179343014,0.9793954379182851,-0.013643996839303514,-0.1976308956181716,-0.03924852395006786
1770991241,790348155,0.10476618734254318,0.017742780017948767,0.851340944409271,0.9793876262687312,-0.013726157777791776,-0.19768250870688517,-0.03915476798183982
1770991241,926516315,0.10519648777205114,0.018058720658072732,0.8512867936644528,0.979370164914613,-0.013726120843148932,-0.1977893864921947,-0.039051661587753146
1770991242,258344410,0.10505750861801813,0.01697405654643819,0.8511592664513312,0.9793578662451154,-0.013790211314235693,-0.1977836213380783,-0.0393654547302462
1770991242,558433379,0.10471229825590245,0.018104505155028393,0.8512566868616552,0.9793903498504609,-0.013698649530079543,-0.1976928874212425,-0.03904371759830121
1770991242,594595776,0.10484440227427809,0.017146572427187434,0.8513451844777563,0.9793737631298198,-0.013647976478387393,-0.19771443456554308,-0.03936708263776461
