stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770996706,920041800,0.047090233083800205,0.20018546265977832,-0.3869194558608175,-0.22850264863677114,0.012487469907065936,0.9734021294140834,-0.010903995296614866
1770996706,987959636,0.03203415228527516,0.21061170665276827,-0.391633044462381,-0.22466327840334777,0.010080039375643748,0.9743112790812198,-0.01193044837224513
1770996707,588209420,0.04532767208636961,0.19488674494413238,-0.38779826747916324,-0.22807794745902482,0.013680215605739779,0.9734795391140095,-0.011440651652521495
1770996707,792139122,0.048335150397029465,0.19884957892763075,-0.3887192673790431,-0.2288096496944525,0.01276290840043353,0.9733301277163564,-0.010569524848615421
1770996709,964475755,0.03750321783229822,0.1964747798668087,-0.38239086696265495,-0.22631989370672323,0.013464233007553875,0.9738845440954993,-0.01212084625747735
1770996711,268330149,-0.009218428132423422,0.19125734024761962,-0.27287258283939336,-0.23275507719665758,0.016443793588637547,0.9723364918523757,-0.010789916765540673
1770996711,300443445,0.012736799804595272,0.15808241872060397,-0.2726805743680516,-0.23838167925819406,0.026834833161901446,0.9707545847746455,-0.009465878840452142
1770996711,636378515,0.01189579587617614,0.16183963097716836,-0.2320509689475272,-0.2429771366199273,0.024542784570178746,0.9696699828131776,-0.009994360240393886
1770996711,768514779,-0.025677026226331938,0.2009321503718402,-0.22185341191817076,-0.2349732587911765,0.01243131002070731,0.9718400533576795,-0.01264677326303771
1770996716,48689580,-0.686291798380749,0.13837697116273823,0.8034664470192113,-0.2739565232303823,0.006129716757447664,0.9616725610629363,-0.009804858522572586
1770996717,120741862,-0.8893591058932647,0.10982384310558044,1.1299399429487667,-0.2585440741710544,0.010098207173639875,0.9659071986008169,-0.008733362126510406
1770996718,156667949,-1.0485291815660693,0.07755396564436762,1.4547528246559536,-0.2820372673877852,0.005856063828375608,0.9593853157867196,-0.0007086421419876575
1770996719,428732523,-1.3571472925817636,0.041893660628211704,1.7424418363727894,-0.34757524750661367,0.01419528737975733,0.9375435181462818,-0.0014466232457533172
1770996719,460889654,-1.3612892259038358,0.06358622327204956,1.7562997302836176,-0.34367244164712724,0.0069615320146415105,0.9390577071598873,-0.0033782462796996763
1770996719,728878429,-1.4122676149592763,0.04730711969740312,1.825239693873624,-0.31458510384746224,0.010448483336209157,0.9491501491625804,-0.006405933023829332
1770996720,732985912,-1.619409676000833,0.027018241696626477,2.1481127774260877,-0.2908118994209787,0.009033540527866066,0.9567161086987923,-0.006412617011396914
1770996722,369109057,-1.8154140008767117,-0.21464506750842555,2.715447700900273,-0.37162117399786365,0.07871256609199355,0.9242438247064108,0.03841077280827251
1770996722,401016213,-1.8336081103403565,-0.24792287240730881,2.7363586613251063,-0.3803685223796791,0.0971986748139194,0.9186225807038343,0.044774535376093154
1770996723,472959154,-2.133967287741379,-0.1970209587603385,2.9547804121194834,-0.5369403701984059,0.1048431852601435,0.8364860153648725,0.031529215891045424
1770996723,505250908,-2.1450726563645435,-0.1933690120653105,2.9602680746695302,-0.5387101300951708,0.10334601707697018,0.8355402795852297,0.03135980991343779
1770996723,809048310,-2.2550454159737843,-0.1822623880264133,2.983937448026747,-0.5370151683391571,0.10458301082346953,0.8364661108989682,0.0316472453512181
1770996723,840929397,-2.2602897070782118,-0.18679580287267142,2.9965808336408526,-0.5415979914105541,0.11110995577309221,0.8327470977990901,0.029299565446399247
1770996723,873125614,-2.273592434474286,-0.18296118283090182,2.9941321647072163,-0.5356215186086443,0.10922450761911486,0.836828143590767,0.02997088308946774
1770996723,909030995,-2.280997920796614,-0.19115018079639468,3.0032799780547816,-0.5358515923410749,0.11752807757422762,0.8355135010237628,0.031103240574831725
1770996724,209167940,-2.321586482583527,-0.24051352665493983,3.061406608655075,-0.5023986396678667,0.16195570146212543,0.8481096880040699,0.04556220733707985
1770996725,581259482,-2.5201197673512885,-0.06270142150021732,3.19598697437737,-0.17258566517606516,0.01459915619956011,0.9846821907117598,-0.020050838114294322
1770996726,313259133,-2.525108267642927,-0.06028189165089373,3.195963958863683,-0.16861707053670574,0.013201491076261725,0.9853870631215136,-0.02015787661786828
1770996727,453310997,-2.5020298993416037,-0.060955246203477614,3.1991338662403526,-0.08469111932050136,0.015728538344507815,0.9959689728831748,-0.02501664333638281
1770996729,425583494,-2.4799216158411737,-0.050851564405952086,3.202489622983139,0.09456365702010518,0.013768326626912368,0.9948857615121374,-0.032718030094937144
1770996730,225558134,-2.470572205661301,-0.0535740960695332,3.2158732516468724,0.16067798426000035,0.015766177519477627,0.9862777733353021,-0.03449879483874624
1770996730,261463054,-2.4620560059554624,-0.050076328825970066,3.2123796964169147,0.15782626508434022,0.014801137454110581,0.9868345342723679,-0.032084238295944464
1770996730,461527585,-2.452348262187573,-0.06511900080917474,3.2164006314837295,0.1652706999156215,0.022588481313418677,0.9853024507709719,-0.036802673354940287
1770996731,29615672,-2.424393381475408,-0.06321680635171105,3.2343834626948857,0.2036107736536891,0.023042092360575476,0.9780654637381966,-0.03741207658469988
1770996731,933665425,-2.3967079333209016,-0.0519798064705702,3.2869478764405984,0.2856174131508656,0.017890485553174365,0.9574259371410427,-0.03792359056412781
1770996732,969737317,-2.3367137927123363,-0.04611515096212209,3.3324132993489526,0.3740796076943061,0.014482928394606303,0.9264233919697178,-0.039929822234935235
1770996733,237702979,-2.3080277414566073,-0.0547917539483189,3.3355268352296052,0.39171272858749706,0.019733475721343915,0.9188771925042526,-0.04285362638092351
1770996733,405683363,-2.313287832743617,-0.04550443425964427,3.3504465725878223,0.4182247706294141,0.013819779405629644,0.9073043971186832,-0.04117992105694897
1770996733,537743737,-2.2990602357262913,-0.046830609750495314,3.351650096399607,0.4263925889051489,0.014767182808198104,0.9034841062992282,-0.0410823575681698
1770996733,837703815,-2.2858110215554848,-0.04172231199907035,3.3649271502112876,0.46079651094584617,0.012244560057993886,0.8865258727158641,-0.03985628249719671
1770996733,937942513,-2.2770473265806066,-0.043976577750764904,3.365549833214025,0.46823317471955905,0.013515144116045263,0.8825000207057093,-0.04205649089008991
1770996733,973833842,-2.271847570874885,-0.046271413118749445,3.3609799935402322,0.4668019078790596,0.015431338873806658,0.8831667404213128,-0.04329389327174517
1770996734,5775664,-2.2746031716388737,-0.044676757126450216,3.3711455902117433,0.4772930521613372,0.014018598350716543,0.8775892018672724,-0.042802032951255155
1770996734,441756862,-2.2402872878153306,-0.04388814254255105,3.3766620664032403,0.5094097620707909,0.0140592628151488,0.8592123471445314,-0.045367102072539536
1770996737,113887031,-2.038750652305018,-0.04013848287171794,3.3917478615632506,0.7089765842951847,0.014379513797770754,0.7030568380634595,-0.05344637458502606
1770996737,986007199,-1.9664145460042641,-0.03836533050940138,3.373326743358177,0.7785984459885241,0.00974243334205169,0.6250442613317403,-0.05485632391156141
1770996738,386059527,-1.9378228826425814,-0.035182038198196146,3.3574475838946825,0.8121835452208982,0.010377422429343336,0.580682968470216,-0.05529455764136536
1770996739,190139335,-1.8836498944942432,-0.021067689943438918,3.3260430624420683,0.8718723928591605,0.0073198588688644355,0.4868590354596744,-0.05247122856820809
1770996739,290274008,-1.8767896680833416,-0.005944210774757052,3.319552347610353,0.8787419418877314,0.004175352643661021,0.47495486406091453,-0.047042992066387776
1770996739,557971525,-1.8571217383491354,-0.030578342234075455,3.303430419990607,0.8947085992289878,0.0033252282549257827,0.4425973109391718,-0.059942352908183526
1770996740,258107564,-1.7657438183270888,0.009897092444310493,3.2430371103231157,0.9225635046667431,0.0014863055518536986,0.383599932272318,-0.041538689356982586
1770996740,326147733,-1.7686058875943393,0.02942602907105612,3.222437484925564,0.9216599289584169,0.00013245737658812656,0.38636852589241694,-0.03552914306776993
1770996742,666256863,-1.2933794650552093,0.017565373138234894,2.6529093438202525,0.940525395009149,0.0017621979812882463,0.3377564299940521,-0.03646189790496327
1770996742,866202479,-1.2536674066325184,0.015286283072899944,2.6125823042421623,0.9397966991605137,0.0031260808511172776,0.33981965186790314,-0.03598605382495368
1770996742,966197488,-1.2388839809100238,0.015159070564158408,2.590053546779326,0.9390002839014019,0.0026608977451660965,0.3419750699794774,-0.03639282853541356
1770996744,470328408,-0.9592311946384573,0.013765887339358317,2.303789273731708,0.9209730076327801,0.0010912362541568564,0.3880574826353315,-0.03491301456474846
1770996744,638489485,-0.9383685328410032,0.009850518648006613,2.277955250256552,0.9200446955064788,0.00462686009939322,0.3901479691463587,-0.0357898394377983
1770996744,674337709,-0.9354558554115946,0.0027890965063480915,2.2699435580046208,0.9194855154749859,0.0055123991004650446,0.39126881008883907,-0.03774544395712814
1770996745,106519058,-0.876217446007423,0.007031240846741213,2.2145834359450314,0.9182667682682194,0.0017736452019165743,0.3942118976663055,-0.037148031108905105
1770996745,406328336,-0.8362565863996391,0.00505159022174633,2.1808403788326114,0.9250354153684871,0.003380803669727929,0.3779545044021813,-0.03805841671298253
1770996745,542474409,-0.8203451364812109,0.00634368674564643,2.1563159040936095,0.9297037091964133,0.0013886090368736997,0.3663485772759831,-0.03791839658050791
1770996745,674457394,-0.7961456924762977,0.0086841165679609,2.1438235488846673,0.9361350670136739,-0.0011876455362538146,0.3495943121901256,-0.03786215379105373
1770996747,914758556,-0.5272064716528708,0.011698519170489344,1.6732551674278218,0.9491546331230659,0.002719282385033537,0.3123827444478397,-0.038924399745715585
1770996747,982605762,-0.5218326646253185,0.012841899103547159,1.6561450143870808,0.9478574967873445,0.0020099032589508074,0.31630366738600757,-0.03891164441501948
1770996748,586573464,-0.4263664325159638,0.011546894599228235,1.5304719658550643,0.9450647384039792,0.0004498807172321221,0.32466453781392096,-0.038018097254225905
