stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770996706,920041800,0.05661839532325146,0.20715975000356288,-0.4116685333740707,-0.2264710340237719,0.01105121681995694,0.9738887306404668,-0.011379001999404274
1770996706,987959636,0.05184560018817042,0.20459625170384255,-0.401104199365971,-0.22639454941730977,0.011870068974923972,0.9738957775814809,-0.011472744467928366
1770996707,588209420,0.04635688890079722,0.2014937721555652,-0.3891040896926777,-0.2267139016057508,0.01297265080736118,0.9738073994784748,-0.011474574968094885
1770996707,792139122,0.0379888502909012,0.19778208196284494,-0.3730412589222287,-0.22748573392674049,0.01429179852704378,0.9736100013361024,-0.011382032023740883
1770996709,964475755,0.023321826443802984,0.19286576309280232,-0.3471364204974635,-0.22904909707796767,0.01590220292039473,0.9732207565766596,-0.011179894382351577
1770996711,268330149,-0.002520298016252152,0.18621691503752857,-0.2896749360482643,-0.23208146976112667,0.01757560216650097,0.9724791842608901,-0.010654847782769332
1770996711,300443445,-0.04182860844780618,0.17760421337239854,-0.21681562870024534,-0.23666772885444334,0.018609135654162348,0.9713630806558723,-0.009790389564161173
1770996711,636378515,-0.23056747636650382,0.16723311384438214,0.07660101184349394,-0.2430746069816615,0.017931253883252403,0.9698039975998111,-0.008568069462301832
1770996711,768514779,-0.4309769524942203,0.15387505363751797,0.38062402538576495,-0.25218350801597345,0.01584417502305952,0.9675260572931944,-0.006765268751691278
1770996716,48689580,-0.6347570678533533,0.1352607531495245,0.6875759728502737,-0.26521427556741406,0.013696228305665506,0.9640829749952041,-0.004221219000190055
1770996717,120741862,-0.836498877622493,0.11193799631133762,0.9918921569929389,-0.28017815918502653,0.012115376829238295,0.9598696403616103,-0.0019210080813677776
1770996718,156667949,-1.030692892148422,0.08477836655914855,1.2866220731844449,-0.29766974539374824,0.010618989885122535,0.9546078821083671,-0.0019367879643046862
1770996719,428732523,-1.2074254416946986,0.05431358429803982,1.5446757858741926,-0.3168216286023417,0.00830904772750355,0.9484157839896517,-0.007906709487292407
1770996719,460889654,-1.3600037784927268,0.020300697794001808,1.7896738678457833,-0.33445476249621836,0.002384495216424464,0.9421806273950755,-0.020736233688478357
1770996719,728878429,-1.5053798508721135,-0.01900672726713127,2.0306317765300723,0.2272363982924034,0.01596197547455168,-0.7881733381882425,0.5717443691014792
1770996720,732985912,-1.647163850613247,-0.06245485193801436,2.269039526398425,-0.006821321492930088,0.05200650870289891,-0.36081216380837683,0.9311623784676561
1770996722,369109057,-1.7852297017881797,-0.10695101307127797,2.50375170588668,-0.27775431208494317,0.08889143297658174,0.18476245377269065,0.9385167504831676
