stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992326,791346923,1.1702011851969876,0.03067629347685995,1.0952368561441734,0.9623632382293856,-0.01793604255230689,-0.26932265949541656,-0.03163228041935354
1770992326,959470548,1.170257349025794,0.03057220278022335,1.095215086006655,0.9623554632270153,-0.017942455100797908,-0.26934807593113874,-0.031648770817622095
1770992326,995392080,1.1702952228634735,0.030426421305883702,1.0952036800833762,0.9623491972147342,-0.0179594063552757,-0.2693637142509897,-0.0316965579903235
1770992327,627556040,1.1703128584708535,0.030277714678592294,1.0952009848642401,0.9623446117126486,-0.017976038436081265,-0.26937290368804506,-0.03174821425603667
1770992327,831534404,1.1703062264194488,0.030121610732913147,1.0952097556112486,0.9623417240556412,-0.017995108923498326,-0.2693741595049668,-0.03181421675038094
1770992328,867353723,1.1702675481255,0.029986979557343058,1.0952328175537869,0.9623429210339549,-0.018014772805121388,-0.2693610951313833,-0.03187743286773597
1770992328,899391636,1.170192928894793,0.02992044831278056,1.0952702072506177,0.9623513470434335,-0.01802636311240942,-0.26932699764051704,-0.031904598705729405
1770992330,603362369,1.170099772153957,0.029932650017798636,1.095308807622782,0.9623646166148476,-0.018025836660507173,-0.269281661645679,-0.03188731098396489
1770992330,803498721,1.170011769859064,0.02999378407826698,1.09534034116566,0.9623789108421466,-0.01801585188126995,-0.26923632251700125,-0.031844366610082414
1770992330,907442858,1.1699509907869636,0.030071225673500724,1.0953594064473522,0.9623912300437385,-0.018002898647497066,-0.2691994680544672,-0.03179091653884414
1770992331,675495135,1.169951996662168,0.030081686811636973,1.0953489208238585,0.9623921222776219,-0.018004878734404078,-0.2691968727537294,-0.031784760803670764
1770992332,779561737,1.1700135648647743,0.030037449827289744,1.0953107619923748,0.9623834591502155,-0.018017619758481797,-0.2692240528445076,-0.03180962593747327
1770992333,311338274,1.1701425895428794,0.029950715370932055,1.095242220240265,0.962362794719582,-0.01803708809540999,-0.2692911767013303,-0.03185556377412172
1770992333,847345854,1.170293622000735,0.029862522826105246,1.0951605854645858,0.9623403453139028,-0.018044807023276443,-0.2693661339637913,-0.03189562029514568
1770992334,651424460,1.1704323467852429,0.02978659763545002,1.0950766959625586,0.9623224038628023,-0.018042687517978266,-0.26942726031631936,-0.03192183969147974
1770992334,683490411,1.170553816207889,0.029701961851850867,1.0949996324169873,0.9623089197729986,-0.018039400004434897,-0.26947176850599586,-0.03195448248768141
