stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992216,949396960,-2.3519250312649684,0.04155536061416832,0.9758274649186911,0.6763766872031337,0.021178995821739512,0.7357986699582908,-0.025813648167340282
1770992218,589490804,-2.3514973860409736,0.040492877486538265,0.9755501516155065,0.6763475757492817,0.021386445472810763,0.7358122642005991,-0.026017082467025464
1770992219,357496420,-2.351722112281269,0.04221220128708687,0.9757203301804147,0.6763707670387493,0.02107318145665515,0.7358124355234327,-0.025662545621650067
1770992219,725461460,-2.3516896348234897,0.04072970750736374,0.9758242142510397,0.6763839057217643,0.021307032987574533,0.7357819396575336,-0.02599537842839898
1770992219,925574662,-2.3516899585031568,0.04019649121979226,0.9751205675119899,0.6762567489283825,0.021472415924577333,0.7358918058501674,-0.026057531843137187
1770992220,493723076,-2.351944649978662,0.04227864586239617,0.9760002912363093,0.6764168044585314,0.021002705294157882,0.7357710319851472,-0.025693997508122766
1770992222,33510859,-2.3516094635397593,0.03949162165776666,0.9756961326622018,0.6763623213078841,0.021643073179533723,0.7357859140112607,-0.026166322648960964
1770992222,901471272,-2.322779272485766,0.04837085836587655,0.9781398372414218,0.6761484054267746,0.019446989615774346,0.736106665519856,-0.024333627163926078
1770992223,133308946,-2.287038359947959,0.031408186792139144,0.9936571225024058,0.661801151168753,0.02799369593691013,0.7487693398186168,-0.02408453958659165
1770992223,169606587,-2.2801034313999433,0.037539650911308196,0.9948113529382127,0.6585576140421662,0.025026783077030653,0.7517377784319733,-0.023787425124757507
1770992223,301490828,-2.2635723269332217,0.032595527115711904,0.9993489167559285,0.6355171015407282,0.026741533909982632,0.7712775233360659,-0.023105973470023907
1770992223,737543183,-2.218038355149636,0.04251431525100205,1.0248816623340975,0.5539954597362855,0.02610198344448915,0.8319344870914613,-0.017109244276481167
1770992223,837436060,-2.2158022618275615,0.033878672555198955,1.0411518118328384,0.5373086256926483,0.02860621707607673,0.8426942977023518,-0.01863989594429745
1770992224,5412169,-2.1942293762079865,0.03379551288223257,1.0549001705156076,0.49948080487275665,0.030841250423539978,0.8656283838091992,-0.015976356901674
