stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992216,949396960,-2.355837719835539,0.041385502469011175,0.9750639484051176,0.6762029130058033,0.021206578906554637,0.7359558686598917,-0.025862344027765934
1770992218,589490804,-2.3554110329452103,0.04141935803569352,0.9747262152118582,0.6766108406965676,0.021156939715203403,0.7355793178269632,-0.025946509186997136
1770992219,357496420,-2.354674799361881,0.04146680196544374,0.9744495371491895,0.6770533222148708,0.021101771325117587,0.7351710369780626,-0.0260203864949945
1770992219,725461460,-2.3530026483839386,0.04146735394041357,0.9743609104051516,0.6775124432339715,0.021081441781800294,0.7347461230714465,-0.026088248446646863
1770992219,925574662,-2.349490183076177,0.04142014009739715,0.9746894569980142,0.6778343577654096,0.021130629044613693,0.7344478952263344,-0.026083886722286186
1770992220,493723076,-2.343006728865915,0.04126528920957742,0.9757842409320507,0.6776370869706198,0.02132916319174042,0.7346299646999683,-0.025920264744722112
1770992222,33510859,-2.3324619076525495,0.04084499219652092,0.9780357898909081,0.6761706777559087,0.02182543107705242,0.735980784022987,-0.02547843500541967
1770992222,901471272,-2.317685201475128,0.0400824028651938,0.981863800995661,0.6721041534615985,0.02269998730135355,0.7397052041249585,-0.0244321195691264
1770992223,133308946,-2.3002057621080283,0.038791710811946566,0.9874973666984774,0.6628849173434376,0.02398961675260773,0.7480071476710508,-0.022212421742480042
1770992223,169606587,-2.2816969493456383,0.037419020860913046,0.9948446417498027,0.6474004065913916,0.025118701483742015,0.7615227926623498,-0.018022226188998763
1770992223,301490828,-2.262742563263496,0.035842405500886826,1.0043453674468992,0.6168673644840734,0.02639894268219496,0.7863289718685712,-0.021552226331662667
1770992223,737543183,-2.2437902076953558,0.03394943536658545,1.016460198630849,0.580982202749055,0.027813271535844765,0.8130919824022417,-0.02382289169101888
1770992223,837436060,-2.2253543211829796,0.03136739294899347,1.0311890320769916,0.5436662676695363,0.029535696007387688,0.8384269928383983,-0.024388721565424026
1770992224,5412169,-2.206510916219452,0.028377269339446894,1.0493535310406081,0.506064038040118,0.03145424524459859,0.8615730826143407,-0.024528415624439057
1770992224,37478247,-2.185533936022581,0.02545806260883683,1.0732847660960088,0.4681608576327027,0.03328064045124528,0.8826715888337562,-0.02467137242756582
1770992224,137407659,-2.1585900215068667,0.023521050613774803,1.1108899896286974,0.42871247842975374,0.03460106265248772,0.9024677895544013,-0.023669941248963232
1770992224,605381756,-2.115771052305246,0.023465003465363118,1.193563854834308,0.3884384375038142,0.034896577120399175,0.9205710613647791,-0.02113599187640917
