stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770988857,978878844,0.29210119808691637,0.028360455932434872,1.3216802529924123,0.9989794403361153,-0.009150907289070382,0.033351258588575065,-0.029052232824461784
1770988858,379086020,0.29235472056555134,0.028446255769038656,1.3196426732280877,0.9990009812616738,-0.009186923970079447,0.03285990576002593,-0.028859425836688803
1770988858,411119297,0.29268566378761396,0.028494240983360796,1.3171622876405724,0.9990227519644342,-0.009246805093072921,0.03233983571142594,-0.028673553653797822
1770988859,247162458,0.2932248311168957,0.02843259897602365,1.3134965124141305,0.9990419020338968,-0.009356598452329605,0.03183714905041174,-0.028532928104871128
1770988860,587012561,0.2941223351529987,0.028221201338995645,1.3077474108020652,0.9990506672273075,-0.009509606792226987,0.03158692149010487,-0.028453437087753358
1770988861,287187370,0.29553174712797387,0.027858467341678093,1.2991476425141761,0.9990332453544287,-0.009656990553721309,0.03209068540704266,-0.028451803460403595
1770988864,231145989,0.2975172271001108,0.027378909828974153,1.287659354290238,0.9989560399311026,-0.009663342091446524,0.03430601622511555,-0.028575292746622717
1770988865,99262786,0.2999192225189884,0.02690813207903601,1.2745461583114093,0.9987305165964442,-0.009264322607874905,0.0402725900081683,-0.0288035768551604
1770988865,971218907,0.3025421979429125,0.02652038949700154,1.2612693107959856,0.998040268233906,-0.008532124606243663,0.054844685072486576,-0.028894400021392923
1770988866,235318028,0.3051650468993492,0.026372075543147362,1.2492174365781212,0.9968015211354458,-0.007795056713954964,0.0741720692168963,-0.028713563014217874
1770988866,439347431,0.30788497240648405,0.02648217434366332,1.2390443470270576,0.9948611724702866,-0.007057317584978962,0.09697323405479907,-0.02824240882971096
1770988866,703203984,0.31107297668780864,0.02670467181386084,1.230804859010105,0.9919925135812252,-0.006126986666979036,0.12309087895390437,-0.027603415577439807
1770988867,7230710,0.31526769886333783,0.026622352684870742,1.224450573309396,0.9880871757052198,-0.004843916666592067,0.1513279150395489,-0.027570487989740235
1770988867,139226004,0.32053623291707967,0.026076792256108892,1.219637859827671,0.9829562918197233,-0.003313707902600753,0.1815604337666614,-0.02866629732659848
1770988867,239273425,0.32661511543018495,0.025297951148819546,1.2157235314554176,0.9763203987312962,-0.001560249752344684,0.214176157163607,-0.030407537626436155
1770988868,811127245,0.33293525479348174,0.024623812947831437,1.2122402181187661,0.9683874676095894,0.0002639785044737727,0.24745057341965054,-0.031525491373201785
1770988868,843122150,0.3386186289890132,0.024856911601290853,1.2091178568823335,0.9602286512390387,0.0013764022647455563,0.2775986145952567,-0.029967516267728016
1770988869,111174081,0.343556170768237,0.02605907321034174,1.2061361693691586,0.954235243092086,0.0017311846984363153,0.2977306190010795,-0.028081708455178767
