stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770988857,978878844,0.2930696251532816,0.027887695405007042,1.3160159840077423,0.9989820718209893,-0.009270325412295822,0.03320709930357164,-0.029088997968934487
1770988858,379086020,0.293021228295019,0.028021370847638147,1.3160409164576046,0.9989839851348643,-0.00919780001690767,0.03323511171042571,-0.029014225278469353
1770988858,411119297,0.2929234970531351,0.028890440235301417,1.31588332337388,0.9989963873930007,-0.009083033346643352,0.03328844150873712,-0.02855864392573317
1770988859,247162458,0.29326171471463225,0.028914292743997604,1.3158039650104056,0.9990022551629215,-0.009145731304174003,0.03311251888970429,-0.028537884839070014
1770988860,587012561,0.2930074751600854,0.02867219712641204,1.3158320011880922,0.9989952394423058,-0.009076900679736741,0.03323774868439306,-0.0286596145831269
1770988861,287187370,0.2927399372795237,0.028998315179417405,1.3160567600161754,0.9989963763674544,-0.009024731776691833,0.03335859132397327,-0.028495589236482093
1770988864,231145989,0.29706025665688035,0.02673697776921909,1.291837011763082,0.9989714906404688,-0.011376828627460254,0.03266271887147092,-0.029320222609399146
1770988865,99262786,0.29959324371726187,0.02793414957420819,1.2739281990432405,0.9990558866066848,-0.010549406380989699,0.031495570028835906,-0.02800133086298971
1770988865,971218907,0.30657091785903695,0.02479991512859357,1.2509702030482657,0.9979960749831747,-0.006885679434344655,0.05531533128314235,-0.029943878538715354
1770988866,235318028,0.3086071576338636,0.024304986048730336,1.2419335883969445,0.9966576395086161,-0.006809044731247123,0.07579860176753368,-0.02969441848307926
1770988866,439347431,0.3098866297921938,0.023062340349224664,1.2378819493471696,0.9950884067628145,-0.007221573639925282,0.0939214305107355,-0.030424932066047475
1770988866,703203984,0.30510161919825013,0.029972250030812136,1.227375142963543,0.9917069363705933,-0.00747051666404936,0.12562696516671076,-0.026065482121502358
1770988867,7230710,0.3111955577586061,0.03155056891560113,1.2206629399043007,0.9879206004287372,-0.00444872571047316,0.1530323447592759,-0.023962419442840874
1770988867,139226004,0.31664750818001847,0.02743816480226091,1.2215681959240523,0.9864183721259844,-0.003943984431398374,0.1619500377316491,-0.027118727806543116
