stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770992389,380268308,0.34188888185807587,0.02694337475409952,1.0908612879431907,0.9477377484131524,-0.00909706489674837,-0.3173016936645773,-0.03209421818059388
1770992390,16443698,0.34158086237013685,0.027594807450714538,1.0912039787932009,0.9477949195945812,-0.009069352704979095,-0.31715486090868417,-0.03186426578798483
1770992390,384460788,0.3416864672885616,0.026915631508799324,1.0912791177320125,0.9477866794939684,-0.009151060386624667,-0.3171562141667749,-0.03207185811574949
1770992390,616412021,0.34140613556698995,0.026991723051729154,1.0912840987798795,0.9478047712537728,-0.009043120075350963,-0.31710367554433844,-0.03208732653489826
1770992391,16453102,0.34175956031702154,0.027543261781664122,1.090960025918122,0.9477646313347914,-0.00907331282320419,-0.31724405829166247,-0.0318761049043885
1770992392,120567052,0.34171880912857555,0.026245204325547805,1.091269785426826,0.9477727029376607,-0.009056896917609069,-0.31717247622829664,-0.032349598261423015
1770992392,524661600,0.3417271574913911,0.027453720843763497,1.0910509933967438,0.9477679571228311,-0.009126755466008715,-0.317232472210718,-0.03187727028707528
1770992392,788359468,0.34176907574836796,0.027281143455027152,1.0909056723474615,0.9477524292419891,-0.008949669561113097,-0.3172697886746108,-0.032017455786233044
1770992393,324413403,0.34181086217878615,0.027402134256811095,1.0908569037990663,0.947748889379531,-0.009072281730978208,-0.31728673487178555,-0.03191965316949401
1770992393,392335138,0.34207841185715415,0.026570868697716264,1.090840757435155,0.9477218634606971,-0.009078066412082886,-0.31733741717590874,-0.032215243114481894
1770992393,928432648,0.34136245398287335,0.02690808617161424,1.091207614183257,0.9478064964617634,-0.009035116042907684,-0.3170959795458654,-0.032114664856055915
1770992393,960521768,0.3415719684601219,0.027168568168808072,1.0912600419995198,0.9477922259010005,-0.008910365486958312,-0.3171461258263696,-0.03207548568362111
1770992394,28460353,0.3414804707371464,0.026711875523312636,1.0909657890671496,0.9477772490514407,-0.009065838221125713,-0.3171770612767407,-0.032168440398667106
1770992394,260556158,0.34187722176433305,0.026535591386399302,1.090666609262186,0.9477326360187263,-0.008841462497483275,-0.31730035447312954,-0.03232899963080635
1770992394,496540997,0.34006853309938423,0.024742875735952553,1.091747194282049,0.9479676381536541,-0.008734793863506674,-0.31652362667278844,-0.03307346591227111
1770992395,232699117,0.3416146760808685,0.028498177169941862,1.0909555852956558,0.9477861749383363,-0.009070414905069064,-0.3172133720040593,-0.03153998717535555
1770992397,372611762,0.34213571137237053,0.02646807333635154,1.090928647932309,0.9477212196890703,-0.008978248045727447,-0.3173339028606414,-0.03229667023585381
1770992399,144425085,0.3423588409835477,0.027401609344627823,1.090656645175628,0.9476950610685841,-0.008963754345822484,-0.317445857030948,-0.03196639154060541
1770992399,444305367,0.3417947008959052,0.027551805153829576,1.0909733551265137,0.947760617990017,-0.008971014647086276,-0.317256122533316,-0.0319043037615386
1770992399,780489416,0.3413244587212774,0.027823297897370262,1.09125456562917,0.9478152399947681,-0.008976871407783584,-0.3171025044292818,-0.0318070479306975
1770992399,880461170,0.3417259664723939,0.0278800051223095,1.0912577883367491,0.9477903549287398,-0.008982354590153663,-0.317178505546871,-0.03178924392186735
1770992399,912455046,0.3419320632831754,0.02709303232173627,1.0910210051831284,0.9477507344600542,-0.00917935260623151,-0.3172715830596169,-0.031984799499180754
1770992400,648357613,0.3421812136227103,0.02681194641891725,1.0905021300961548,0.9476876587531015,-0.009013397850795952,-0.3174475698271429,-0.032154323458745235
1770992401,48534106,0.34193230652133194,0.02728457187999525,1.0907982129526361,0.9477376480015669,-0.009062549757796195,-0.31731607252344746,-0.03196452519027489
1770992401,116481376,0.3417135059204555,0.0266251249614997,1.0911693416092147,0.9477705697863202,-0.009004563171918348,-0.3171931398266659,-0.032223856626700124
