stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770138469,111692048,0.8533641809158287,0.22867395575265645,1.6135825656312228,0.05296639289905483,0.9894707143927192,-0.026614137233463765,-0.13203770022892453
1770138469,747918123,0.8629978335368054,0.2420994623915581,1.6092871366891963,0.05042010936294532,0.9889634944876174,-0.03083198863318155,-0.1358617224224406
1770138472,155750638,0.8615263040601101,0.24274597657643188,1.6096895635953543,0.05032584332911496,0.9890328350615492,-0.03099425165779671,-0.13535404326247957
1770138472,187904447,0.8626981672390902,0.2424570659473586,1.6092709410197088,0.050507184354229594,0.9889683860989821,-0.03095975452729245,-0.1357646832758524
1770138472,891811846,0.854582654114661,0.23021996000061806,1.6134955159950204,0.05297590994887419,0.9893955460875921,-0.027141905497937848,-0.13248895543804892
1770138472,991798112,0.8575233916903982,0.25564877494922567,1.6065415716135745,0.051342031493610066,0.9890622474074342,-0.03544286211881043,-0.1336550413575617
1770138473,91855940,0.8624842134398192,0.24125729631407344,1.6087982191348118,0.05042209155990665,0.9889937019825843,-0.030563517558471538,-0.13570166364477929
1770138473,123874918,0.8634764584786769,0.24252476040726123,1.6083274255818727,0.05050513286597188,0.9889294355839846,-0.031024943682811376,-0.13603402463799477
1770138473,192125227,0.8537775031829706,0.22939067229923915,1.613959014794672,0.05289569272960858,0.989446015349873,-0.02684692126035535,-0.13220390016090328
1770138473,391940298,0.8635733945054763,0.2420731452608345,1.6082694031689793,0.050458040962899534,0.9889312005085709,-0.03087424633882302,-0.13607294983159932
1770138473,991998754,0.8623451789830722,0.24146087156115426,1.6091828607225753,0.050399684361459786,0.9890016508353124,-0.030599949443182676,-0.13564383345868292
1770138474,564003930,0.8627144569416507,0.24157875509864593,1.6093412599782895,0.05035790810566287,0.9889924846931313,-0.03065538701592268,-0.13571364544006703
1770138474,763874602,0.8628027844926851,0.240876618289831,1.6096227254501618,0.050297847826439965,0.9889932250484662,-0.03039792857663722,-0.1357884135355885
1770138474,996122282,0.8530726892780676,0.22813608921024148,1.6137181580354385,0.05278345411185026,0.989493377514313,-0.026416059528134264,-0.13198088735247046
1770138475,632060312,0.8536650785885107,0.23019067259243176,1.6135905194977738,0.052935048626951295,0.9894365152244866,-0.02712724158880577,-0.13220202619880375
1770138477,335967985,0.8616820370700504,0.24220100076497866,1.6101193357661072,0.050549751000560375,0.9890220135966228,-0.030830401571760962,-0.13538709552238398
1770138477,471905325,0.8614568166607303,0.24245946445075509,1.6093338176556544,0.050377634980797344,0.9890280443211964,-0.03093417293600519,-0.1353835233132025
1770138477,504179401,0.8636975650245173,0.24064381300062065,1.6088737272494937,0.050342556556725045,0.9889519834278773,-0.030358136620570908,-0.13608080325426952
1770138477,804209666,0.860666118190744,0.24195200120897722,1.6096136030005592,0.05027727942416957,0.9890796951986158,-0.030741546911324753,-0.1350870423579408
1770138479,412166288,0.8627846928857326,0.24348211286213087,1.6087847799164212,0.050458181678786296,0.9889507697932785,-0.03130969924502284,-0.1358309595053309
1770138480,80131795,0.8607306644468125,0.24119186891387198,1.610413739907978,0.05021644311237364,0.9890937784199872,-0.030461959342913486,-0.13506989066777836
1770138480,916342110,0.8630751275477573,0.24108321632708044,1.6091781152763933,0.05039779341568688,0.9889680278099681,-0.030500149549908786,-0.13591189523336536
1770138481,16332427,0.8544612384000119,0.23165393905337486,1.6120869262395328,0.053206709350460346,0.9893732856235781,-0.02770742546284048,-0.13244563544610544
1770138481,416318670,0.854749165951151,0.23595771321962825,1.6110803011078294,0.053057187433758105,0.9889163257989008,-0.029104117792456176,-0.1355816571573906
1770138481,816185126,0.8412000277860001,0.23362913329168034,1.6196374769546338,0.05262671158729104,0.9847476510172145,-0.026377495398948594,-0.16372758099985713
1770138482,252281858,0.843466128477166,0.21912755406558548,1.6201128007681833,0.053336260069337345,0.9802013500709128,-0.020741618446367904,-0.18955300563483887
1770138482,320129093,0.8443382298030927,0.21937775469063805,1.619271848979108,0.053448048394520706,0.9801221844935053,-0.020942036695939713,-0.18990850609049137
1770138482,588122504,0.8443320179073247,0.21995043345708223,1.6189122685802493,0.05297427803976218,0.9800306333262354,-0.021039861127265646,-0.1905019891027107
1770138482,620208764,0.842258722094846,0.2200159223007941,1.6200209026425827,0.053163362039227925,0.980126466415816,-0.02102162768992728,-0.18995751613768383
1770138482,756144983,0.8373576541656195,0.22174518903544602,1.6247168136163679,0.05200204272109377,0.9803329423997824,-0.021098672704095548,-0.18920347673534935
1770138483,224321269,0.8281092650329632,0.22344172563644668,1.6304851060448278,0.05000944099940039,0.9730530380848496,-0.019349715560952024,-0.22425973644968486
1770138483,388195551,0.8327497407661513,0.20686088979733244,1.633000009169692,0.051838001208462284,0.9730236907246597,-0.013255586336759394,-0.22441481312547537
1770138483,592143481,0.8341318692629802,0.21476307385880575,1.6242538821646908,0.0496861032609861,0.97252790530535,-0.015049443721839195,-0.2269235086737159
1770138483,756008814,0.8294275690080324,0.22369342950767196,1.6299176704701055,0.050774604083355136,0.9727974841123216,-0.01965125425312393,-0.22516843182647764
