stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
1770138469,111692048,0.8581114394290058,0.23603977565348605,1.6114716341451711,0.051754130309410604,0.9892509076752494,-0.028470848396032634,-0.13376682118979316
1770138469,747918123,0.8588075478751497,0.2378054083358726,1.6109159472734893,0.051420401622564706,0.9891781716073513,-0.02937115935126389,-0.13423793096913486
1770138472,155750638,0.8593099923135077,0.23927894380334708,1.610447842667445,0.05121985423214001,0.9891294605275621,-0.0300701043878606,-0.13451849564649232
1770138472,187904447,0.8595968248090904,0.24034355450391492,1.61008721236792,0.05117589238796657,0.9891068500192617,-0.030525272953783895,-0.13459894128248573
1770138472,891811846,0.8597382259242626,0.241026505853626,1.6098223492344148,0.051212847273022645,0.9891014814850062,-0.030797414317415044,-0.13456233822922914
1770138472,991798112,0.8599322844408278,0.24144330745923523,1.6096075481064307,0.051181254002116774,0.9890890616423011,-0.030995433845720403,-0.13462017107045532
1770138473,91855940,0.8601676863385493,0.2412994513628374,1.6095482335456042,0.05112254851389791,0.9890777218180266,-0.03085660969246361,-0.13475761527644273
1770138473,123874918,0.8603333164331783,0.2408069321056697,1.6096231460253403,0.0510961554541826,0.9890750134047839,-0.03055130995492452,-0.1348570287977853
1770138473,192125227,0.8604140709958348,0.2401737643086968,1.609779780211389,0.05108407195123848,0.9890793475202371,-0.03021524316929574,-0.13490552613604537
1770138473,391940298,0.8605245573935287,0.23967851203296087,1.6099117642832572,0.051002849930712024,0.9890732752840428,-0.03003656407465481,-0.13502062892917754
1770138473,991998754,0.8605142305347337,0.2391948500191177,1.610083912557567,0.050964934989897154,0.9890795424485817,-0.02985839286498239,-0.1350285543383336
1770138474,564003930,0.8603584269735619,0.23869572487385632,1.610292789198399,0.05102248110166246,0.9891052258587671,-0.02961666069285352,-0.13487183549767656
1770138474,763874602,0.8601086037414994,0.23824802312839752,1.6104974441629532,0.05116491132571318,0.9891487069995919,-0.02932936360488239,-0.1345614198817781
1770138474,996122282,0.8599138154087008,0.23803808670310353,1.6106173027687796,0.05130812832056089,0.9891960580736306,-0.02912884882855136,-0.13420188085773893
1770138475,632060312,0.8600352965924819,0.23836404861115446,1.610535203427728,0.051272152126837986,0.9892166156600208,-0.029267574384540633,-0.13403381218208493
1770138477,335967985,0.8604608700754104,0.23914200307648953,1.6102621755275703,0.05103829586384043,0.9892125746911428,-0.029709192708530244,-0.13405572832536022
1770138477,471905325,0.8609225019319814,0.23996744365101916,1.609935513830809,0.05076909995012649,0.9892106522561478,-0.030186547002099214,-0.1340654927015558
1770138477,504179401,0.8612034935783949,0.24056405375993878,1.6096864133426843,0.05057245608463982,0.9892170147751734,-0.030557566953387006,-0.13400880369121598
1770138477,804209666,0.861108416908053,0.2407577278314148,1.609621130254671,0.05051296210340602,0.9892179812242002,-0.03076268576946,-0.13397717509526502
1770138479,412166288,0.8605450767742887,0.2403760000344407,1.609812197967694,0.0506296539301497,0.9891709247803696,-0.030719619998555894,-0.13429007654777078
1770138480,80131795,0.8594018483346664,0.23929552423409584,1.610332027931306,0.0509358999226422,0.9890149201990187,-0.03034263036902715,-0.13540438141023306
1770138480,916342110,0.8576617232873234,0.23752496550317287,1.6112100700269367,0.05142866120380295,0.9886498366061784,-0.029612180179034945,-0.1380206947178777
1770138481,16332427,0.855364309962061,0.23515405597798333,1.6124792605534712,0.052030130715609114,0.9879501647767667,-0.028521716954454514,-0.14294701492947096
1770138481,416318670,0.8527709989795671,0.23242030391596136,1.614087390353326,0.05254867418456358,0.9867937419486793,-0.027162276383121898,-0.1507944244130224
1770138481,816185126,0.8501027051849315,0.22941380363972652,1.6159659460179083,0.05290854348960893,0.9852585706953795,-0.02552518497417241,-0.16066953609549167
1770138482,252281858,0.8476621296741185,0.22637006009739727,1.6179222317548174,0.05311437531549918,0.9835831945855772,-0.02383072715944564,-0.17080708096190553
1770138482,320129093,0.8454069160372651,0.2236979191051046,1.619914962821025,0.053146589975059014,0.9819744161944092,-0.022408748328567325,-0.1799987053065079
1770138482,588122504,0.8431228506643126,0.22151955081333857,1.6219937175439387,0.052982332118205556,0.9804843506741944,-0.02126899850529106,-0.1881247997179043
1770138482,620208764,0.840550824567937,0.21977786895453594,1.624181290443135,0.05262535889839172,0.978993999047835,-0.020254570718100794,-0.19593640242223667
1770138482,756144983,0.8374802314633724,0.21835020252189322,1.6263732378291986,0.05207594780018012,0.9773114430775829,-0.01917865006726876,-0.20440797017710124
1770138483,224321269,0.8337705719293567,0.2171245002138639,1.6282942461041647,0.051396181136440476,0.9753280274037122,-0.017935826070400524,-0.21394386569506083
1770138483,388195551,0.8292742065500294,0.2161292043803628,1.6295954891822422,0.050658940691594045,0.9731562958885407,-0.016635728853399742,-0.22388333574881547
1770138483,592143481,0.8235935549974285,0.21564891931613064,1.6300137123741982,0.0497807516019795,0.9707271598173995,-0.015544939107664675,-0.23445471381681754
1770138483,756008814,0.816471740416253,0.2156073110841219,1.6294290473329816,0.048807054896442395,0.967941302903046,-0.014583934648431647,-0.2459569360210437
1770138484,792143123,0.8081005477884969,0.21589121227495048,1.6274603211908643,0.047776475798056335,0.9648793397728561,-0.013617158189816882,-0.25795317606621676
1770138485,96256273,0.7991561642419406,0.21670825977856806,1.6237229848344816,0.04697644114064741,0.9619294942794355,-0.01300259747862456,-0.2689159617275955
1770138485,128308725,0.7899365535431241,0.21823233770494507,1.6178320619958388,0.04667641860728487,0.9592406885266384,-0.013092165122855121,-0.27840116492811984
1770138485,160270810,0.7800381817103986,0.22026002044721116,1.6097013547591077,0.04704396235561838,0.9566942498929257,-0.013797363613506454,-0.2869365968032175
1770138485,564234611,0.7682007392357921,0.22232585686163525,1.599880984228724,0.047855156100037904,0.9542104558694647,-0.014684181657115878,-0.29491806447399965
1770138485,864169842,0.7537535411384244,0.22456847387627576,1.5885533890172574,0.048616846095927625,0.9515153776829689,-0.015840381214403697,-0.30332156308364283
1770138486,64229369,0.7364036142174273,0.22662726873211755,1.576078425921207,0.0489041386369921,0.9480929057313401,-0.01674401036096523,-0.3137640282809841
1770138486,400217885,0.7156633372640211,0.2279773663673888,1.5628472634614112,0.04876228699835829,0.9434514755574066,-0.016819524425324733,-0.3274731381859401
1770138486,668117007,0.6923959826848903,0.2286787348287661,1.5488027469519505,0.048241712612752556,0.9374572409453403,-0.01607150897430999,-0.34436661447159383
1770138487,804225258,0.6682286293848498,0.2293319988191808,1.5337707782805214,0.0474878539609066,0.9306257237765153,-0.015093364940328355,-0.3625642788615597
1770138488,104404124,0.6451817974294961,0.23039835385720686,1.5183335907572308,0.04664690094235699,0.923813634582439,-0.014466695436714408,-0.37971456373860496
1770138488,336337766,0.6248884756248142,0.23179369221665352,1.503351950629732,0.045871011893614186,0.9181893993721283,-0.014244681353264548,-0.3932189799611028
1770138488,472383361,0.6087160716223838,0.2331633509280601,1.4896223893727543,0.04541962458521961,0.916316299256185,-0.014335553154667767,-0.39761286364469806
1770138488,672269670,0.5980690946336997,0.23469839811505144,1.4770909745033969,0.045293550990046595,0.9173705358717062,-0.015180789282679238,-0.39515735826367393
1770138488,704319380,0.5922545554674234,0.23636398428656877,1.4654882225665466,0.04531866326414297,0.9221655227324332,-0.016883395497305498,-0.3837602355638882
1770138488,972242485,0.589544766980377,0.2378493154179765,1.4541505853404515,0.04549811842262921,0.928701634638648,-0.019221324023166196,-0.36752378935560087
1770138489,844262216,0.5881954809087218,0.23853409740107942,1.4424716292273665,0.04584454560887768,0.9355191891526559,-0.02155000244988447,-0.3496251160307038
1770138490,44268438,0.5862933178144284,0.23735399317999228,1.4303025846222137,0.04619929948765409,0.9415920843252236,-0.02258504226615613,-0.3328060806667556
1770138490,76303129,0.5826483818301057,0.23398230128289071,1.417262686158574,0.04653276170472458,0.9461700385048426,-0.021681213256385196,-0.31957297338105306
1770138491,416332947,0.5768949925978362,0.2289901038350404,1.4032391276363365,0.04690588588149429,0.9488991534233453,-0.01925164590076959,-0.3114797082190785
1770138492,852414092,0.5696732064898463,0.2236536359899649,1.388782034463364,0.047297742376375726,0.9502498366758344,-0.016414102821602397,-0.307439016216566
1770138493,52215405,0.5623166468441579,0.2185827144794064,1.3752239782241518,0.04778003505249616,0.9505379866659269,-0.013576782908594345,-0.3066109507524501
1770138493,84421047,0.5552118427488142,0.21492714857385506,1.3636162617979906,0.048189131356333965,0.9504447060923683,-0.011670680405266566,-0.30691442373891753
1770138493,120563939,0.5482451798915651,0.21326192176864311,1.3542534997708404,0.04850476948334142,0.950299460030848,-0.01109037701947521,-0.3073356912888783
1770138493,152458075,0.5410571975416699,0.21359545614364436,1.3467200309222176,0.04872815627830293,0.9502895801271724,-0.011770295571678396,-0.3073056147056136
1770138493,352394877,0.5332486265256702,0.21542754933580385,1.3402932946356718,0.04883154467677467,0.9504999303786642,-0.01326371218677059,-0.3065769667370027
1770138493,388464276,0.5246439078764411,0.21786621040220583,1.334230133370456,0.048760304529419825,0.9509088133443049,-0.01481008839338765,-0.30524665876648716
1770138493,420438976,0.5150831654264487,0.22036993278497977,1.3274638372689909,0.04854546819796673,0.9514364681135882,-0.016054348140376953,-0.30356917262259836
1770138493,452417466,0.5046313157297813,0.2226068566263799,1.318621517484805,0.048295580395813144,0.9519394345021733,-0.016869109145125065,-0.3019839120061928
1770138493,552481552,0.49389976190816476,0.22432855697165183,1.305770180442352,0.04813620756362081,0.9521249903606374,-0.017176017161084984,-0.3014065239616264
1770138493,920440793,0.4828414207765465,0.2256302780152917,1.2879603473637566,0.048168402351501764,0.9520152558480526,-0.01708811906429816,-0.3017528025293473
1770138493,956456521,0.4707195664584071,0.22719365312414053,1.266338893038202,0.0482047588415548,0.9519534928984493,-0.017255690709401132,-0.30193226015384833
1770138495,360405111,0.4575602720703028,0.2289771666930769,1.242475994787883,0.04818510806195663,0.9520891521467586,-0.01756038040488166,-0.30148975897293706
1770138495,492419514,0.44419831901046225,0.230737978710622,1.2182582074466384,0.04821280407492384,0.9524046542441149,-0.0177808749103652,-0.30047419287653154
1770138495,796511363,0.4311656947449758,0.2328952083369705,1.194537632777074,0.04838627327529343,0.9527679544396266,-0.018372545579013622,-0.29925648384020925
1770138495,996281328,0.41923172485421045,0.23517186596360398,1.171751880332421,0.04884266231012206,0.9529455295222617,-0.019020734725707124,-0.2985756583388704
1770138496,196322430,0.40831945079098725,0.23745361164301015,1.1505555492797752,0.04942687179819773,0.9530269059838583,-0.019582976808049473,-0.29818317832234287
1770138497,132478925,0.39858742183988244,0.24015807979441722,1.131209811880651,0.050088918847542,0.9529682008658443,-0.020521502067097516,-0.2981972104163792
1770138497,232392982,0.38947619078177714,0.24343100887219732,1.1149818007317946,0.050505472471588944,0.9530228823736272,-0.021978576207845973,-0.29784815780958107
1770138497,264498848,0.38125954265519146,0.2469610841060358,1.1018278235781573,0.05077041725033575,0.9530829182405752,-0.023612991720459196,-0.2974857010215205
1770138497,364388101,0.3733509445060442,0.2501629692508141,1.0912172008896701,0.05068392657220919,0.9533616548765846,-0.024837343309613066,-0.2965059880938721
1770138497,464407956,0.3658599912552486,0.2530776635445011,1.0822565917493652,0.050345711055895685,0.9537786012978299,-0.025748659298803316,-0.2951418229071332
1770138497,500300918,0.3593696602835333,0.25660933942330205,1.0735320312329333,0.05019501483686299,0.95399925766942,-0.027353184906687724,-0.2943088176171135
1770138497,600254234,0.3542738399865637,0.2609777768377685,1.0638823231867356,0.05056584812046686,0.953727883407577,-0.02998532812676822,-0.294867935713416
1770138497,700333197,0.3500662698792298,0.2658135109335969,1.0526406208094155,0.05139823776448936,0.9530576441164809,-0.03331285844341684,-0.29652925927836765
1770138497,832456413,0.345463592961037,0.27007540917504186,1.0398656527598547,0.05215475742460656,0.9524408823368894,-0.03628508267707846,-0.2980262399629025
1770138497,868744455,0.3398293091749303,0.27318073914630797,1.0258659983217366,0.05254860085118544,0.9521045800303592,-0.038301907324044766,-0.2987783076616111
1770138499,4455273,0.3332149103094146,0.2750788337948273,1.0110157601089318,0.052543316940402304,0.9520546601230278,-0.039297366017215944,-0.2988090376930317
1770138499,604474479,0.3264126984187314,0.2764321061370382,0.9960925673088833,0.05243962473996495,0.9520727646118403,-0.039957842334261424,-0.2986819503711086
1770138499,940470212,0.3202383939148771,0.2781169768743205,0.9814199991202371,0.05278014278955708,0.9518785477781816,-0.04116829592262202,-0.29907634178858317
1770138500,8454808,0.3147098808159625,0.28007925446162574,0.9674397620366724,0.05331370279951584,0.9515055877468249,-0.042853252363274454,-0.29993059920965653
1770138500,40528578,0.3098142597251651,0.2817916514298513,0.9541401469326732,0.05383240384039488,0.9509437528857411,-0.044372256853870105,-0.3013953449641209
1770138500,140417324,0.3055212553488861,0.28297421027784453,0.9411637867312698,0.054264091212428874,0.9501809175128695,-0.0454035198084504,-0.30356243639207803
1770138501,480408042,0.3018873212640424,0.2837164561298615,0.9281731881190459,0.05463331718925003,0.9492787778867195,-0.046059093465297574,-0.3062083643794697
1770138501,512459590,0.2991759455184014,0.2843256415891994,0.9152681199275412,0.055011868273261794,0.9484539740274014,-0.04666535690095743,-0.30859536283946504
1770138501,544565676,0.29703125164010313,0.285288699029518,0.9018779178353454,0.055515575952642095,0.948190999722117,-0.04791620090711903,-0.30912115191822054
1770138501,580410785,0.29604792160007243,0.286206297640157,0.8868406697107997,0.05581704270512534,0.9486193996818838,-0.049590855546906336,-0.307484047288575
1770138501,612407804,0.2973043537790431,0.2866740918612082,0.8684167537568976,0.055742193053206095,0.9498060777345264,-0.05155704900740033,-0.3034849144682856
1770138501,644520519,0.3021181080969036,0.28661016837045533,0.8442422035018844,0.055245332509601966,0.9519124411529889,-0.054085231328182354,-0.29645479481067255
1770138501,744521459,0.31104784000101576,0.28635252453157445,0.8135072742884821,0.054292624510961465,0.9555431212821286,-0.05791057243772393,-0.28396482157840297
1770138502,212381849,0.3231803381996845,0.28634184203196833,0.7786464687344334,0.052702949238940144,0.9621362221049911,-0.06327766316037604,-0.25983115017259767
1770138503,416523351,0.33679392103787265,0.28673972438725914,0.7422277982340231,0.05065767761267243,0.9692886533266593,-0.06953278013441777,-0.23038771390388987
1770138504,620530779,0.3497636769078786,0.28708603506863034,0.7068599386196472,0.048468834160509996,0.975827268406202,-0.07531089229965517,-0.19934940143135835
1770138504,656404850,0.3606244835354264,0.2872762230351257,0.6748918537739507,0.04646729326355179,0.9811522644981181,-0.07967704414038161,-0.16980162886152156
1770138505,592587911,0.36857037156298217,0.2871410154128942,0.6485514650393533,0.04486308149081652,0.9848807210528954,-0.08241393216073466,-0.14562009821203634
1770138505,624634071,0.37362941909072994,0.28649390433015903,0.6279564409691207,0.04383318381840116,0.9868794350435505,-0.08384830686673336,-0.13083231298133954
1770138506,592655724,0.3762942556828104,0.28533026235967923,0.6116640403314069,0.043262675990933856,0.9881341499769206,-0.0842632006324494,-0.12090887285335014
1770138506,660679465,0.377099219888335,0.2839765371970362,0.5992169837333179,0.043027909417075676,0.9888552211947715,-0.08425315218981573,-0.11495806571578684
1770138506,696508751,0.3767086591267907,0.28268566251773486,0.5893115690992256,0.04310257303321865,0.9892291653292408,-0.08436409752843949,-0.11158192375175117
1770138506,728697952,0.37557798838378054,0.2815335598978761,0.5807265770338395,0.04339089408313149,0.9893885593441923,-0.08490729020130729,-0.10962782958793435
1770138506,796591409,0.3740011003587521,0.280381386847992,0.572567103608085,0.04373360585659841,0.989428259488897,-0.08586018869210661,-0.10838412725721193
1770138507,28646395,0.3721556425966408,0.2788240223735602,0.5643869317595183,0.04392364947343704,0.9894380949713703,-0.0867237456441412,-0.10752656033655468
1770138507,64664934,0.37044223438660895,0.27626645708226993,0.556177598467349,0.04380647016480594,0.989469433149481,-0.0864845875342429,-0.10747860323607013
1770138507,264638026,0.36915439903302943,0.27244911776660463,0.5476450953254918,0.042999472593243764,0.9895178588421082,-0.08430144240382575,-0.10908125044143493
1770138507,497028340,0.3685190038623137,0.2675544281594803,0.5384114066389605,0.0407192819158982,0.9894361123354286,-0.07993969088112783,-0.1138760971786282
1770138507,532652677,0.3687000157035444,0.2617136975356537,0.5280459094787453,0.035350118711788114,0.98885832593507,-0.07179264348589405,-0.12552050301548648
1770138507,564722183,0.36984576208834186,0.25508031587561214,0.5158712674873702,-0.03061585440043811,-0.7506793772550969,0.06351820092657981,0.6568931269044317
1770138508,300683513,0.37201225362708096,0.24813277561743505,0.5013386362665259,-0.012732895412821098,-0.25124001843567967,0.033025377349704683,0.9672774425994618
1770138509,504594662,0.37508461288286726,0.24185457840758218,0.4846216742690271,0.01023886027874737,0.33720460024053583,-0.006605947304650238,0.9413525294898936
1770138509,568632338,0.3785764294254307,0.23680757466227784,0.46688050025659883,0.027684158876630057,0.8072933153483918,-0.038846900604514185,0.5882193541991957
1770138509,636593064,0.38202034000964313,0.23323429406214266,0.4483181443742705,0.0319603625917514,0.9974883475305114,-0.05061762284421422,0.03786011121819638
1770138509,872584395,0.38475907709960583,0.23137224363726466,0.4283878185717417,0.03743370385260066,0.9965899580978332,-0.05944890154294991,0.043278185495368916
1770138510,4638355,0.38620447032832683,0.2310783791709684,0.40636338334636973,0.04002464099702582,0.9955441181062985,-0.0646820386899147,0.055733032287217266
1770138510,72543691,0.3864244610458418,0.23233292404158207,0.3811740560395928,0.041431833218287424,0.9941156852202306,-0.0688415399816924,0.07265156549058299
1770138510,540757683,0.385950316418313,0.2350510200506615,0.35248076731554495,0.04219189070809361,0.9921226049194118,-0.07300716622018237,0.09264197130294526
1770138510,572760814,0.38584343864608706,0.23888588921393428,0.3213229881156108,0.042601006394277156,0.9895878174874028,-0.07763296468121306,0.1134646576230647
1770138511,276622921,0.386816740416384,0.24341129673007486,0.28886764317871005,0.042899367563747424,0.9864983321883569,-0.08287532074269516,0.13458219073865713
1770138511,808761480,0.3892130188664213,0.24809284259112338,0.2568549009625289,0.043224167069073845,0.982937313960374,-0.08836932933610107,0.15542448275042675
1770138511,944812561,0.3937813918292036,0.25183228820896514,0.2273849371195032,0.04334204609219926,0.9791704874220343,-0.09298843240092212,0.1752135127262071
1770138511,976756568,0.40076931112371217,0.25412384037208374,0.20216025886927796,0.043030801262909965,0.9752560642207628,-0.09627700674633394,0.19430568009007285
1770138512,76692496,0.41081576003628084,0.2548435681802377,0.18140494796421006,0.04214592748622301,0.9710705209153982,-0.09820389018649789,0.21354568634758556
1770138512,280659270,0.42375077589051896,0.2543433649342907,0.16371739928266354,0.040583861441713026,0.9663517908058508,-0.09922312968991177,0.23382030949287544
