stamp_sec,stamp_nanosec,x,y,z,qx,qy,qz,qw
11,914000000,-0.270657284,-0.063775010,1.381799392,-0.706351293,0.706206885,-0.034203712,-0.034202225
11,947000000,-0.270704304,-0.063826592,1.377231726,-0.706333482,0.706221439,-0.034239115,-0.034234122
11,980000000,-0.270000083,-0.064466579,1.372717223,-0.706347993,0.706208334,-0.034155844,-0.034288199
12,13000000,-0.270136770,-0.065659876,1.367926914,-0.706363562,0.706200865,-0.034082579,-0.034194086
12,46000000,-0.270360215,-0.066237398,1.363164103,-0.706362213,0.706204957,-0.034074128,-0.034145831
12,79000000,-0.270830719,-0.067169563,1.358162096,-0.706341046,0.706233337,-0.034044825,-0.034025735
12,145000000,-0.271033409,-0.067339454,1.351787883,-0.706327024,0.706245617,-0.034088800,-0.034017889
12,178000000,-0.270573522,-0.068563429,1.346152546,-0.706348602,0.706231594,-0.033973128,-0.033976675
12,211000000,-0.270106620,-0.068499818,1.341118984,-0.706358431,0.706217199,-0.033974826,-0.034069721
12,244000000,-0.269910347,-0.068124276,1.336424603,-0.706365539,0.706202646,-0.034029236,-0.034169577
12,310000000,-0.269786033,-0.067534092,1.331142728,-0.706402852,0.706202152,-0.033632668,-0.033799026
12,376000000,-0.270186262,-0.069091404,1.325445914,-0.706425945,0.706245204,-0.032968271,-0.033063402
12,409000000,-0.269990478,-0.068598619,1.321252304,-0.706445858,0.706260263,-0.032573062,-0.032706047
12,442000000,-0.270532882,-0.069502179,1.317229148,-0.706432774,0.706312571,-0.032194734,-0.032230225
12,475000000,-0.270990408,-0.070387243,1.313632502,-0.706432523,0.706345672,-0.031882609,-0.031817945
12,508000000,-0.270884319,-0.070281319,1.310701266,-0.706453601,0.706342493,-0.031683712,-0.031618597
12,541000000,-0.270597370,-0.070333039,1.307958038,-0.706478879,0.706332652,-0.031490282,-0.031466497
12,574000000,-0.270278866,-0.070501206,1.305285470,-0.706502922,0.706322538,-0.031305361,-0.031337964
12,607000000,-0.271353930,-0.071588002,1.302000673,-0.706457924,0.706389387,-0.031158665,-0.030989889
12,640000000,-0.270827869,-0.071755048,1.299536182,-0.706489242,0.706368383,-0.031000730,-0.030912992
12,673000000,-0.271453951,-0.071839062,1.296258028,-0.706478447,0.706387185,-0.030975793,-0.030754662
12,706000000,-0.271253694,-0.071886038,1.292816918,-0.706491569,0.706376635,-0.030936231,-0.030735364
12,772000000,-0.270739911,-0.071163251,1.287690504,-0.706500441,0.706358030,-0.031000917,-0.030893427
12,805000000,-0.270078624,-0.070419234,1.282907548,-0.706508175,0.706339894,-0.031050324,-0.031081032
12,838000000,-0.270285557,-0.071188667,1.278059500,-0.706510252,0.706342162,-0.031017106,-0.031015374
12,871000000,-0.270616649,-0.072218140,1.273993405,-0.706505179,0.706356168,-0.030946246,-0.030882453
12,937000000,-0.271090742,-0.072664959,1.270387015,-0.706469979,0.706400615,-0.030884844,-0.030732181
12,970000000,-0.271449702,-0.073733412,1.267679105,-0.706465124,0.706420149,-0.030758531,-0.030520736
13,3000000,-0.271090923,-0.073280965,1.266209859,-0.706484864,0.706401203,-0.030723844,-0.030537226
13,36000000,-0.270178111,-0.072091925,1.265515798,-0.706492245,0.706387502,-0.030702582,-0.030704338
13,69000000,-0.269491377,-0.071624079,1.264895684,-0.706505187,0.706373728,-0.030632497,-0.030793284
13,102000000,-0.269765713,-0.072263348,1.264013204,-0.706515301,0.706373908,-0.030531358,-0.030657241
13,135000000,-0.270360720,-0.073026591,1.263181672,-0.706503336,0.706398866,-0.030434078,-0.030453977
13,201000000,-0.269608754,-0.072127948,1.263004067,-0.706515921,0.706385342,-0.030366989,-0.030542571
13,234000000,-0.269361048,-0.072027212,1.262392122,-0.706538400,0.706367761,-0.030280073,-0.030515446
13,267000000,-0.268920720,-0.072183585,1.261669135,-0.706552567,0.706360922,-0.030140835,-0.030483556
13,300000000,-0.268878755,-0.071579774,1.260859395,-0.706546832,0.706368155,-0.030106928,-0.030482397
13,333000000,-0.269474864,-0.072128034,1.259529839,-0.706543070,0.706383545,-0.030025992,-0.030292212
13,366000000,-0.270375276,-0.072812469,1.257955817,-0.706512900,0.706428297,-0.029945510,-0.030030800
13,399000000,-0.270518638,-0.072585057,1.256926805,-0.706520719,0.706427360,-0.029891256,-0.029922752
13,432000000,-0.270035291,-0.071694221,1.256233907,-0.706535665,0.706412012,-0.029856065,-0.029967301
13,465000000,-0.269597782,-0.071198398,1.255428330,-0.706552166,0.706397533,-0.029789437,-0.029985872
13,498000000,-0.269719307,-0.071233659,1.254348791,-0.706553672,0.706403709,-0.029707983,-0.029885504
13,531000000,-0.270436830,-0.071784816,1.253039556,-0.706528132,0.706442644,-0.029619231,-0.029656195
13,564000000,-0.270498623,-0.071807666,1.252140772,-0.706541031,0.706438083,-0.029535620,-0.029540700
13,663000000,-0.270280579,-0.071671372,1.251752134,-0.706549543,0.706442122,-0.029367182,-0.029408163
13,696000000,-0.270109882,-0.071285782,1.251741380,-0.706559933,0.706441242,-0.029237150,-0.029309074
13,729000000,-0.270527104,-0.071751726,1.251477983,-0.706545100,0.706472716,-0.029075537,-0.029067790
13,762000000,-0.270096055,-0.071266226,1.251944700,-0.706572650,0.706452738,-0.028945644,-0.029013239
13,795000000,-0.270381114,-0.071974896,1.251906268,-0.706571259,0.706471660,-0.028757976,-0.028772009
13,828000000,-0.270083532,-0.071819880,1.252339699,-0.706593130,0.706460460,-0.028599318,-0.028667859
13,861000000,-0.269803265,-0.071823941,1.252716436,-0.706609075,0.706455642,-0.028431037,-0.028560761
13,894000000,-0.269794214,-0.072119954,1.253066078,-0.706622316,0.706457014,-0.028244299,-0.028383959
13,927000000,-0.269738872,-0.071900743,1.253425750,-0.706628897,0.706460074,-0.028114243,-0.028272872
13,960000000,-0.270001392,-0.072097969,1.253731200,-0.706629281,0.706473801,-0.027960094,-0.028072412
13,993000000,-0.269453690,-0.071226136,1.254435606,-0.706650578,0.706456554,-0.027853331,-0.028076492
14,26000000,-0.269969328,-0.071551539,1.254521025,-0.706643947,0.706477898,-0.027713989,-0.027843246
14,59000000,-0.270425783,-0.071178518,1.254721923,-0.706624630,0.706506891,-0.027636639,-0.027674195
14,92000000,-0.270028451,-0.070620966,1.255231661,-0.706649710,0.706488781,-0.027515065,-0.027617226
14,125000000,-0.269958154,-0.070149623,1.255655152,-0.706660972,0.706485261,-0.027409445,-0.027523972
14,158000000,-0.270656484,-0.070608470,1.255626158,-0.706631849,0.706531017,-0.027261359,-0.027242820
14,191000000,-0.271033792,-0.070929714,1.255769687,-0.706641301,0.706536715,-0.027112406,-0.026997406
14,224000000,-0.270634244,-0.069936307,1.256470200,-0.706672003,0.706510650,-0.027023455,-0.026965062
14,257000000,-0.270250820,-0.070012308,1.256898580,-0.706686388,0.706508837,-0.026820305,-0.026838097
14,290000000,-0.270738259,-0.070649820,1.256938907,-0.706676250,0.706537728,-0.026618279,-0.026543986
14,323000000,-0.270752249,-0.069694843,1.257505364,-0.706682635,0.706537816,-0.026538797,-0.026451077
14,356000000,-0.270426814,-0.069675699,1.258158777,-0.706695855,0.706537269,-0.026338115,-0.026312713
14,389000000,-0.270692020,-0.070300915,1.258425869,-0.706698426,0.706553511,-0.026110144,-0.026033274
14,422000000,-0.270507775,-0.069550131,1.259076142,-0.706693901,0.706566653,-0.025972389,-0.025937033
14,455000000,-0.270585140,-0.069375604,1.259423059,-0.706687458,0.706586040,-0.025800066,-0.025755806
14,488000000,-0.271270186,-0.069960026,1.259360061,-0.706671921,0.706621036,-0.025601029,-0.025418394
14,521000000,-0.271121252,-0.069040680,1.259842246,-0.706669690,0.706631456,-0.025477556,-0.025314586
14,554000000,-0.270840964,-0.067995867,1.260418705,-0.706692813,0.706614407,-0.025370942,-0.025251992
14,587000000,-0.270468016,-0.067300063,1.260979448,-0.706707598,0.706608377,-0.025209524,-0.025168491
14,620000000,-0.270053326,-0.067021025,1.261543034,-0.706707275,0.706620443,-0.024992461,-0.025055010
14,653000000,-0.270146265,-0.067631231,1.261702644,-0.706724744,0.706621384,-0.024734467,-0.024790381
14,686000000,-0.270297844,-0.067481197,1.261917000,-0.706736263,0.706623979,-0.024544688,-0.024575695
14,719000000,-0.270483215,-0.066939026,1.262158003,-0.706745297,0.706626813,-0.024392583,-0.024385126
14,752000000,-0.270388703,-0.066174167,1.262548371,-0.706747695,0.706634610,-0.024234759,-0.024246637
14,785000000,-0.270326569,-0.066068261,1.262780162,-0.706743714,0.706653457,-0.024007304,-0.024038797
14,818000000,-0.270856924,-0.067550714,1.262149284,-0.706741098,0.706682475,-0.023668567,-0.023594469
14,851000000,-0.270809471,-0.067539094,1.261526569,-0.706753618,0.706686234,-0.023424669,-0.023348981
14,884000000,-0.271017866,-0.066819488,1.260710275,-0.706769908,0.706681467,-0.023278062,-0.023145922
14,950000000,-0.271111711,-0.066606454,1.259042652,-0.706776470,0.706694169,-0.022996736,-0.022836881
14,983000000,-0.271120682,-0.066839988,1.257304752,-0.706783446,0.706708165,-0.022675161,-0.022507038
15,16000000,-0.271113539,-0.066290692,1.255704385,-0.706793006,0.706713915,-0.022438103,-0.022262555
15,49000000,-0.271381349,-0.065908911,1.253941036,-0.706782307,0.706740858,-0.022208450,-0.021975317
15,82000000,-0.271437488,-0.065385619,1.252214258,-0.706784851,0.706752887,-0.021985711,-0.021729246
15,115000000,-0.270962134,-0.064780623,1.250752069,-0.706800626,0.706750472,-0.021724332,-0.021556862
15,148000000,-0.270514089,-0.064573002,1.249239740,-0.706817854,0.706749033,-0.021416602,-0.021346077
15,181000000,-0.270525781,-0.065144450,1.247453839,-0.706844361,0.706743359,-0.021067888,-0.021000398
15,214000000,-0.270785195,-0.065913267,1.245536435,-0.706859657,0.706750671,-0.020709705,-0.020591783
15,247000000,-0.271126881,-0.066812217,1.243596361,-0.706862746,0.706771445,-0.020331610,-0.020144707
15,280000000,-0.271395619,-0.067096105,1.241702744,-0.706852903,0.706802132,-0.019993010,-0.019748384
15,313000000,-0.271285114,-0.066949329,1.239974782,-0.706858343,0.706814782,-0.019662492,-0.019430222
15,346000000,-0.271441458,-0.066829877,1.238160313,-0.706870053,0.706821191,-0.019353871,-0.019077749
15,379000000,-0.271389534,-0.066421610,1.236530901,-0.706876349,0.706830934,-0.019055535,-0.018781497
15,412000000,-0.271559392,-0.066356651,1.234835585,-0.706880737,0.706844229,-0.018742130,-0.018428038
15,445000000,-0.271853877,-0.066022911,1.233131095,-0.706884551,0.706856941,-0.018459623,-0.018075905
15,478000000,-0.271533501,-0.064976716,1.231744041,-0.706898494,0.706855157,-0.018195870,-0.017866647
15,511000000,-0.271022972,-0.064628615,1.230323522,-0.706926481,0.706842359,-0.017844970,-0.017617800
15,577000000,-0.271185843,-0.064932871,1.227917596,-0.706943603,0.706850449,-0.017349593,-0.017093201
15,610000000,-0.270468316,-0.064297845,1.226175722,-0.706950145,0.706863663,-0.016858450,-0.016764478
15,643000000,-0.270185455,-0.063860538,1.224493106,-0.706958968,0.706872876,-0.016435143,-0.016420780
15,709000000,-0.270264290,-0.063544091,1.222369945,-0.706981258,0.706863602,-0.016155038,-0.016135795
15,742000000,-0.269937969,-0.063041042,1.220676453,-0.707006075,0.706846678,-0.015942996,-0.016000147
15,775000000,-0.270775611,-0.063640779,1.218428132,-0.706973216,0.706890608,-0.015772823,-0.015676714
15,808000000,-0.271170021,-0.063849836,1.216492276,-0.706949837,0.706922139,-0.015630103,-0.015450510
15,841000000,-0.270660026,-0.063181534,1.215075388,-0.706978224,0.706900226,-0.015438724,-0.015346234
15,874000000,-0.270658204,-0.063483638,1.213570429,-0.706989174,0.706902453,-0.015133372,-0.015040289
15,907000000,-0.270747970,-0.062689922,1.212054657,-0.706990204,0.706911497,-0.014905053,-0.014792767
15,940000000,-0.270715709,-0.063091347,1.209887903,-0.706994807,0.706922830,-0.014516681,-0.014412544
15,973000000,-0.271057574,-0.064184664,1.206447988,-0.706993163,0.706944634,-0.014052430,-0.013873751
16,6000000,-0.270249117,-0.063617123,1.202717622,-0.707034668,0.706916335,-0.013637357,-0.013612394
16,72000000,-0.270387215,-0.063419310,1.194305158,-0.707034292,0.706933838,-0.013196098,-0.013149938
16,105000000,-0.269939618,-0.062844578,1.185920025,-0.707044620,0.706934154,-0.012856960,-0.012911432
16,138000000,-0.269295830,-0.062167723,1.177403287,-0.707064717,0.706924631,-0.012488568,-0.012692031
16,204000000,-0.271885024,-0.061888784,1.163764311,-0.707033321,0.706969843,-0.012381424,-0.012009331
16,270000000,-0.272739875,-0.061358246,1.147415970,-0.707003490,0.707013878,-0.012109300,-0.011437098
16,303000000,-0.272685174,-0.064040861,1.131609204,-0.707003440,0.707038370,-0.011347371,-0.010682488
16,336000000,-0.271840334,-0.065976399,1.117961553,-0.707062085,0.707000720,-0.010584581,-0.010057641
16,369000000,-0.269967468,-0.066277783,1.105951356,-0.707138740,0.706939519,-0.009868475,-0.009691803
16,402000000,-0.269075206,-0.065790499,1.094354320,-0.707161551,0.706929597,-0.009283599,-0.009322053
16,435000000,-0.270207242,-0.066986118,1.082338919,-0.707168709,0.706941470,-0.008618064,-0.008479600
16,468000000,-0.270116573,-0.066000021,1.072284150,-0.707173946,0.706950278,-0.007999306,-0.007894666
16,501000000,-0.269574087,-0.066097137,1.063285902,-0.707197629,0.706939951,-0.007323162,-0.007334196
16,534000000,-0.269225849,-0.065333705,1.055369365,-0.707226572,0.706919024,-0.006886151,-0.006974983
16,567000000,-0.268806930,-0.064960373,1.048153844,-0.707240347,0.706913384,-0.006406380,-0.006596766
16,600000000,-0.269238552,-0.065618006,1.040738059,-0.707228549,0.706935143,-0.005870373,-0.006001900
16,633000000,-0.268689171,-0.064969324,1.034461359,-0.707228644,0.706945516,-0.005148870,-0.005401028
16,666000000,-0.268982628,-0.065748139,1.027967336,-0.707245992,0.706941719,-0.004167952,-0.004374996
16,699000000,-0.268759907,-0.066210121,1.021971880,-0.707269142,0.706930215,-0.003036384,-0.003288135
16,732000000,-0.268175189,-0.065056824,1.016515717,-0.707286332,0.706920014,-0.002056421,-0.002430890
16,765000000,-0.268703798,-0.065731619,1.010365376,-0.707267002,0.706944356,-0.001081213,-0.001377100
16,798000000,-0.269242153,-0.066798359,1.003961424,-0.707241590,0.706971865,-0.000118764,-0.000316830
16,831000000,-0.268636796,-0.067380922,0.998133574,-0.707282078,0.706930725,0.000844738,0.000546834
16,864000000,-0.268669354,-0.067569570,0.992219445,-0.707278253,0.706931784,0.001712524,0.001411430
16,897000000,-0.268812707,-0.066048969,0.986608506,-0.707258934,0.706947299,0.002407624,0.002126024
16,930000000,-0.270722671,-0.067430624,0.979855626,-0.707172649,0.707025736,0.003235604,0.003314108
16,963000000,-0.269629599,-0.066773578,0.974625955,-0.707212950,0.706977564,0.004080368,0.003989875
16,996000000,-0.268756077,-0.065215296,0.969687732,-0.707247196,0.706935089,0.004822845,0.004574238
17,29000000,-0.269242588,-0.065086393,0.963949527,-0.707231980,0.706938677,0.005588865,0.005421966
17,95000000,-0.269413065,-0.064202408,0.956623622,-0.707226807,0.706927739,0.006523690,0.006391922
17,128000000,-0.270135318,-0.064521422,0.949432688,-0.707199915,0.706934233,0.007484881,0.007499859
17,194000000,-0.270202094,-0.064134465,0.941226248,-0.707181781,0.706920681,0.008839515,0.008885020
17,227000000,-0.269486226,-0.062885049,0.934627895,-0.707185867,0.706881616,0.010202383,0.010121397
17,260000000,-0.270266581,-0.063692896,0.927938648,-0.707126150,0.706893627,0.011671484,0.011738153
17,293000000,-0.270075237,-0.064295978,0.922177153,-0.707114879,0.706851652,0.013192863,0.013237785
17,326000000,-0.269836872,-0.064119387,0.916923119,-0.707090635,0.706817272,0.014698688,0.014701214
17,359000000,-0.269796414,-0.063681316,0.911973522,-0.707063979,0.706776541,0.016242242,0.016237019
17,392000000,-0.269353021,-0.063944608,0.907139284,-0.707062230,0.706695245,0.017999643,0.017912206
17,425000000,-0.268777612,-0.063779706,0.902530553,-0.707037018,0.706623360,0.019880913,0.019668023
17,458000000,-0.269125757,-0.063550422,0.897563780,-0.706958408,0.706582627,0.021887219,0.021719802
17,557000000,-0.268438590,-0.059074901,0.887055170,-0.706866487,0.706451716,0.025305823,0.025007174
17,590000000,-0.268423111,-0.057390342,0.875594150,-0.706760934,0.706323707,0.028403533,0.028089918
17,623000000,-0.267668497,-0.054853485,0.863988998,-0.706667742,0.706198694,0.031087543,0.030621430
17,656000000,-0.268763888,-0.053003102,0.850321957,-0.706544219,0.706101339,0.033426403,0.033148793
17,689000000,-0.268881014,-0.049962702,0.836326915,-0.706447924,0.705992516,0.035520077,0.035273531
17,722000000,-0.269256566,-0.047821760,0.820856240,-0.706352318,0.705888592,0.037416451,0.037251938
17,755000000,-0.269701492,-0.046213439,0.804600003,-0.706248104,0.705797678,0.039169631,0.039102343
17,788000000,-0.270112736,-0.044740411,0.788629392,-0.706147886,0.705709684,0.040782202,0.040814430
17,821000000,-0.269347331,-0.041898975,0.774117009,-0.706078588,0.705615236,0.042238400,0.042143610
17,854000000,-0.269268513,-0.039815679,0.760168924,-0.706003851,0.705523121,0.043616166,0.043512286
17,887000000,-0.269195675,-0.037724244,0.747578862,-0.705934284,0.705425385,0.044954063,0.044843555
17,920000000,-0.269136510,-0.035976051,0.736077005,-0.705846176,0.705339517,0.046307850,0.046183600
17,953000000,-0.268882365,-0.034587780,0.725611551,-0.705754704,0.705249047,0.047703065,0.047523655
17,986000000,-0.268840362,-0.032555857,0.715969419,-0.705659786,0.705162038,0.049041191,0.048843912
18,19000000,-0.268386798,-0.030232888,0.706536563,-0.705565901,0.705077549,0.050361928,0.050060808
18,52000000,-0.268685978,-0.028037799,0.696342423,-0.705461685,0.705001799,0.051590704,0.051329078
18,85000000,-0.269735704,-0.025417315,0.685283398,-0.705361672,0.704926983,0.052669235,0.052619504
18,151000000,-0.269121088,-0.021966088,0.668542574,-0.705263434,0.704807007,0.054163298,0.054008413
18,184000000,-0.269344988,-0.018399447,0.651789315,-0.705146914,0.704703449,0.055554720,0.055448640
18,217000000,-0.268736245,-0.014779350,0.635115990,-0.705040666,0.704587221,0.057013784,0.056779724
18,250000000,-0.267582975,-0.010218068,0.618396314,-0.704940121,0.704471871,0.058470335,0.057965757
18,382000000,-0.268420871,0.000381242,0.573604824,-0.704662091,0.704207384,0.061590498,0.061236490
18,415000000,-0.268954403,0.008971394,0.534446110,-0.704390281,0.703923277,0.064639045,0.064406106
18,448000000,-0.269405152,0.016811375,0.498735145,-0.704100906,0.703673219,0.067470527,0.067332329
